         209535210 function calls (205158962 primitive calls) in 273.573 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   240098    0.095    0.000    0.423    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
  2596562    0.423    0.000    0.423    0.000 {method 'get' of 'dict' objects}
   314049    0.266    0.000    0.417    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
    44732    0.133    0.000    0.416    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1340(moveaxis)
        6    0.403    0.067    0.415    0.069 /src/ultra/ultra/baselines/ppo/ppo/policy.py:205(compute_returns)
    28722    0.385    0.000    0.410    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
    14361    0.012    0.000    0.408    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
   143790    0.406    0.000    0.406    0.000 {built-in method from_numpy}
   101140    0.164    0.000    0.405    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
    38738    0.030    0.000    0.404    0.000 <__array_function__ internals>:2(all)
    14194    0.018    0.000    0.403    0.000 <__array_function__ internals>:2(isin)
    29142    0.253    0.000    0.402    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
    14174    0.040    0.000    0.397    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
    14361    0.283    0.000    0.397    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
       10    0.000    0.000    0.395    0.040 /src/smarts/core/smarts.py:671(_setup_providers)
       10    0.000    0.000    0.394    0.039 /src/smarts/core/sumo_traffic_simulation.py:239(setup)
    28762    0.201    0.000    0.390    0.000 /src/smarts/core/chassis.py:646(_joint_states)
  3428102    0.390    0.000    0.390    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    14381    0.177    0.000    0.386    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
   129942    0.112    0.000    0.385    0.000 <__array_function__ internals>:2(copyto)
  1146719    0.382    0.000    0.382    0.000 {built-in method builtins.hasattr}
    14501    0.276    0.000    0.382    0.000 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
     3840    0.022    0.000    0.379    0.000 /src/ultra/ultra/baselines/ppo/ppo/policy.py:224(make_state_from_dict)
    41202    0.034    0.000    0.377    0.000 <__array_function__ internals>:2(any)
  2616097    0.375    0.000    0.375    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
        5    0.001    0.000    0.375    0.075 /src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
    14194    0.034    0.000    0.366    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:601(isin)
    28772    0.220    0.000    0.358    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
    14371    0.017    0.000    0.354    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
    14184    0.031    0.000    0.353    0.000 /src/smarts/core/smarts.py:561(_teardown_vehicles_and_agents)
    87086    0.170    0.000    0.349    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
   102008    0.178    0.000    0.345    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
   248930    0.217    0.000    0.344    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
    14174    0.032    0.000    0.340    0.000 /src/smarts/core/trap_manager.py:103(step)
   676794    0.271    0.000    0.338    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
    24840    0.019    0.000    0.336    0.000 <__array_function__ internals>:2(stack)
    14174    0.024    0.000    0.329    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:45(eventLoopTask)
   240098    0.201    0.000    0.328    0.000 {built-in method _abc._abc_instancecheck}
    89084    0.078    0.000    0.326    0.000 <__array_function__ internals>:2(transpose)
    28722    0.219    0.000    0.325    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
   109266    0.323    0.000    0.323    0.000 {method 't' of 'torch._C._TensorBase' objects}
   129349    0.170    0.000    0.321    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3037(ndim)
    38738    0.040    0.000    0.317    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2324(all)
    14194    0.017    0.000    0.309    0.000 <__array_function__ internals>:2(in1d)
    14174    0.031    0.000    0.308    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
   102008    0.131    0.000    0.308    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    14194    0.044    0.000    0.307    0.000 /src/smarts/core/sumo_traffic_simulation.py:505(_compute_provider_state)
    41202    0.042    0.000    0.302    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2236(any)
   101140    0.060    0.000    0.301    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    14204    0.220    0.000    0.300    0.000 /src/smarts/core/vehicle_index.py:166(social_vehicle_ids)
       20    0.000    0.000    0.300    0.015 /src/smarts/core/trap_manager.py:268(_make_vehicle)
    28762    0.164    0.000    0.289    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    14174    0.288    0.000    0.288    0.000 /src/smarts/core/bezier_motion_planner.py:91(cubic_bezier_derivative)
    14361    0.029    0.000    0.286    0.000 /src/smarts/core/chassis.py:454(contact_points)
    71815    0.069    0.000    0.286    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
    28348    0.077    0.000    0.284    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:30(doEvents)
       20    0.000    0.000    0.281    0.014 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
    14154    0.064    0.000    0.280    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
   118888    0.274    0.000    0.274    0.000 {method 'float' of 'torch._C._TensorBase' objects}
    14361    0.147    0.000    0.271    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
    14194    0.180    0.000    0.269    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:484(in1d)
    57388    0.108    0.000    0.267    0.000 /usr/share/sumo/tools/traci/storage.py:64(readString)
  2630123    0.263    0.000    0.263    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
    24840    0.082    0.000    0.262    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:357(stack)
   217773    0.078    0.000    0.260    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
       20    0.001    0.000    0.258    0.013 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
    14174    0.021    0.000    0.258    0.000 /src/smarts/core/smarts.py:482(_teardown_vehicles)
    14194    0.137    0.000    0.258    0.000 /src/smarts/core/sumo_traffic_simulation.py:510(_compute_traffic_vehicles)
    14371    0.180    0.000    0.255    0.000 /src/ultra/ultra/utils/common.py:83(to_3d_action)
    58284    0.032    0.000    0.254    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
    14174    0.110    0.000    0.253    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    14361    0.185    0.000    0.253    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
    18211    0.055    0.000    0.248    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:7(broadcast_all)
    43139    0.195    0.000    0.247    0.000 /usr/share/sumo/tools/traci/connection.py:107(_pack)
    14184    0.045    0.000    0.242    0.000 /src/smarts/core/vehicle_index.py:72(__init__)
    14371    0.240    0.000    0.240    0.000 {built-in method normal}
   129803    0.102    0.000    0.236    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
    57484    0.048    0.000    0.236    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
    14381    0.171    0.000    0.235    0.000 /src/smarts/core/chassis.py:594(_apply_steering)
    56116    0.043    0.000    0.233    0.000 <__array_function__ internals>:2(concatenate)
    57257    0.230    0.000    0.230    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
       70    0.000    0.000    0.227    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
    28368    0.037    0.000    0.227    0.000 /usr/share/sumo/tools/traci/domain.py:82(add)
       70    0.001    0.000    0.226    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
   113432    0.088    0.000    0.224    0.000 /usr/lib/python3.7/enum.py:340(__getattr__)
    89504    0.151    0.000    0.223    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1277(normalize_axis_tuple)
      140    0.000    0.000    0.222    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
      140    0.001    0.000    0.219    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
    14371    0.017    0.000    0.216    0.000 <__array_function__ internals>:2(append)
   102008    0.197    0.000    0.214    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
      140    0.001    0.000    0.213    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
    29152    0.169    0.000    0.210    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1318(get_index_type)
   200072    0.163    0.000    0.209    0.000 /src/smarts/core/utils/cache.py:37(__init__)
      140    0.000    0.000    0.208    0.001 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
      140    0.049    0.000    0.207    0.001 {method 'Parse' of 'pyexpat.xmlparser' objects}
    57504    0.045    0.000    0.205    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
       20    0.000    0.000    0.203    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       20    0.000    0.000    0.203    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
    18211    0.014    0.000    0.202    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:294(forward)
       20    0.000    0.000    0.201    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
    14381    0.198    0.000    0.198    0.000 {method 'setPosHpr' of 'panda3d.core.NodePath' objects}
    14381    0.027    0.000    0.195    0.000 /src/smarts/core/sensors.py:979(__call__)
    42712    0.033    0.000    0.191    0.000 /usr/lib/python3.7/logging/__init__.py:1928(getLogger)
       20    0.000    0.000    0.190    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
    28388    0.076    0.000    0.190    0.000 /usr/share/sumo/tools/traci/domain.py:41(_parse)
    18211    0.189    0.000    0.189    0.000 {built-in method tanh}
       20    0.000    0.000    0.188    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  2020/20    0.004    0.000    0.188    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
   140/20    0.002    0.000    0.187    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
    89084    0.053    0.000    0.185    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
636326/636166    0.184    0.000    0.184    0.000 {built-in method builtins.max}
    43083    0.138    0.000    0.182    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
   291376    0.181    0.000    0.181    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:562(__getattr__)
    14371    0.037    0.000    0.180    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
    14181    0.068    0.000    0.178    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:74(processEvent)
    14361    0.173    0.000    0.178    0.000 /src/ultra/ultra/utils/episode.py:70(add)
   114928    0.178    0.000    0.178    0.000 {method 'argmin' of 'numpy.ndarray' objects}
   327798    0.177    0.000    0.177    0.000 {built-in method torch._C._get_tracing_state}
   220928    0.123    0.000    0.174    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:129(getShape)
    14174    0.038    0.000    0.173    0.000 /usr/lib/python3.7/copy.py:220(_deepcopy_tuple)
     5500    0.004    0.000    0.172    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    42529    0.096    0.000    0.171    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/Messenger.py:288(send)
   828141    0.171    0.000    0.171    0.000 {built-in method math.cos}
   199304    0.170    0.000    0.170    0.000 {method 'reshape' of 'numpy.ndarray' objects}
    22051    0.169    0.000    0.169    0.000 {built-in method ones_like}
    14381    0.026    0.000    0.168    0.000 /src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
   302413    0.167    0.000    0.167    0.000 <string>:2(__init__)
    36422    0.104    0.000    0.166    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
   204016    0.116    0.000    0.166    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
    19872    0.015    0.000    0.162    0.000 <__array_function__ internals>:2(amin)
    85044    0.027    0.000    0.161    0.000 /usr/lib/python3.7/copy.py:274(<genexpr>)
   799419    0.161    0.000    0.161    0.000 {built-in method math.sin}
375615/346750    0.090    0.000    0.160    0.000 {built-in method builtins.hash}
    58284    0.119    0.000    0.159    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1339(get_dimension)
    42712    0.076    0.000    0.158    0.000 /usr/lib/python3.7/logging/__init__.py:1216(getLogger)
    43138    0.079    0.000    0.157    0.000 {method '__reduce_ex__' of 'object' objects}
  1743146    0.156    0.000    0.156    0.000 {built-in method math.sqrt}
   255337    0.075    0.000    0.155    0.000 /src/smarts/core/utils/cache.py:106(external_clear_cache)
    29196    0.024    0.000    0.153    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
    11526    0.151    0.000    0.151    0.000 {method 'mean' of 'torch._C._TensorBase' objects}
    14401    0.030    0.000    0.150    0.000 /src/smarts/core/waypoints.py:125(__hash__)
    10290    0.009    0.000    0.148    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:332(start_element)
    56726    0.102    0.000    0.145    0.000 /src/smarts/core/provider.py:33(merge)
   184256    0.107    0.000    0.144    0.000 /usr/lib/python3.7/copy.py:253(_keep_alive)
    15000    0.012    0.000    0.140    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
    28802    0.043    0.000    0.140    0.000 {method 'all' of 'numpy.generic' objects}
    14381    0.044    0.000    0.140    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:98(<listcomp>)
   541763    0.138    0.000    0.138    0.000 /src/smarts/core/coordinates.py:227(heading)
   105386    0.137    0.000    0.137    0.000 {method 'to' of 'torch._C._TensorBase' objects}
    19872    0.014    0.000    0.137    0.000 <__array_function__ internals>:2(amax)
    10290    0.038    0.000    0.137    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:568(startElement)
    28358    0.096    0.000    0.136    0.000 /src/smarts/core/vehicle_index.py:262(teardown_vehicles_by_vehicle_ids)
    72005    0.045    0.000    0.136    0.000 <__array_function__ internals>:2(iscomplexobj)
   113432    0.122    0.000    0.135    0.000 /usr/lib/python3.7/enum.py:26(_is_dunder)
   143810    0.071    0.000    0.135    0.000 /src/smarts/core/vehicle.py:584(subscribed_to)
    57464    0.134    0.000    0.134    0.000 /src/ultra/ultra/utils/common.py:313(<listcomp>)
    19872    0.024    0.000    0.133    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2676(amin)
    28742    0.133    0.000    0.133    0.000 {method 'unsqueeze' of 'torch._C._TensorBase' objects}
    14174    0.013    0.000    0.133    0.000 /usr/lib/python3.7/copy.py:221(<listcomp>)
