         145646530 function calls (142596491 primitive calls) in 190.041 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10145    0.008    0.000    0.290    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
    20640    0.183    0.000    0.289    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
   101530    0.287    0.000    0.287    0.000 {built-in method from_numpy}
    71103    0.115    0.000    0.285    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
  2432506    0.285    0.000    0.285    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    10175    0.012    0.000    0.282    0.000 <__array_function__ internals>:2(isin)
    10145    0.201    0.000    0.281    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
    10165    0.028    0.000    0.278    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
        4    0.267    0.067    0.276    0.069 /src/ultra/ultra/baselines/ppo/ppo/policy.py:205(compute_returns)
    20310    0.143    0.000    0.272    0.000 /src/smarts/core/chassis.py:646(_joint_states)
    91433    0.079    0.000    0.271    0.000 <__array_function__ internals>:2(copyto)
    10155    0.124    0.000    0.269    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
    10235    0.193    0.000    0.268    0.000 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
   784223    0.268    0.000    0.268    0.000 {built-in method builtins.hasattr}
    10175    0.023    0.000    0.259    0.000 /src/smarts/core/smarts.py:561(_teardown_vehicles_and_agents)
    10175    0.022    0.000    0.256    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:601(isin)
  1847012    0.255    0.000    0.255    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
    10145    0.013    0.000    0.253    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
    20310    0.152    0.000    0.252    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
     2560    0.015    0.000    0.246    0.000 /src/ultra/ultra/baselines/ppo/ppo/policy.py:224(make_state_from_dict)
   170278    0.154    0.000    0.245    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
    71103    0.126    0.000    0.242    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
    61571    0.118    0.000    0.239    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
   168099    0.152    0.000    0.237    0.000 {built-in method _abc._abc_instancecheck}
    20330    0.017    0.000    0.236    0.000 <__array_function__ internals>:2(all)
   477651    0.186    0.000    0.235    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
    10165    0.018    0.000    0.234    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:45(eventLoopTask)
    20290    0.151    0.000    0.231    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
       70    0.000    0.000    0.228    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
       70    0.001    0.000    0.227    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
    71103    0.093    0.000    0.225    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    91365    0.121    0.000    0.225    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3037(ndim)
    60870    0.051    0.000    0.223    0.000 <__array_function__ internals>:2(transpose)
      140    0.000    0.000    0.222    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
      140    0.001    0.000    0.219    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
    10185    0.029    0.000    0.219    0.000 /src/smarts/core/sumo_traffic_simulation.py:505(_compute_provider_state)
    76230    0.218    0.000    0.218    0.000 {method 't' of 'torch._C._TensorBase' objects}
    10175    0.010    0.000    0.218    0.000 <__array_function__ internals>:2(in1d)
    10165    0.021    0.000    0.215    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
      140    0.001    0.000    0.213    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
    10195    0.156    0.000    0.213    0.000 /src/smarts/core/vehicle_index.py:166(social_vehicle_ids)
    71103    0.043    0.000    0.211    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    20320    0.018    0.000    0.209    0.000 <__array_function__ internals>:2(any)
    10165    0.208    0.000    0.208    0.000 /src/smarts/core/bezier_motion_planner.py:91(cubic_bezier_derivative)
      140    0.000    0.000    0.208    0.001 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
      140    0.049    0.000    0.207    0.001 {method 'Parse' of 'pyexpat.xmlparser' objects}
    10145    0.051    0.000    0.205    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
    50725    0.049    0.000    0.204    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
    20330    0.056    0.000    0.201    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:30(doEvents)
    20310    0.113    0.000    0.201    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    10145    0.021    0.000    0.200    0.000 /src/smarts/core/chassis.py:454(contact_points)
    83800    0.195    0.000    0.195    0.000 {method 'float' of 'torch._C._TensorBase' objects}
    10175    0.128    0.000    0.191    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:484(in1d)
    10145    0.103    0.000    0.189    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
    10165    0.082    0.000    0.188    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    40808    0.076    0.000    0.188    0.000 /usr/share/sumo/tools/traci/storage.py:64(readString)
    20330    0.023    0.000    0.187    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2324(all)
    10165    0.023    0.000    0.187    0.000 /src/smarts/core/trap_manager.py:103(step)
   153114    0.057    0.000    0.187    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
    10185    0.096    0.000    0.185    0.000 /src/smarts/core/sumo_traffic_simulation.py:510(_compute_traffic_vehicles)
  1856985    0.184    0.000    0.184    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
    10145    0.126    0.000    0.179    0.000 /src/ultra/ultra/utils/common.py:83(to_3d_action)
    10165    0.015    0.000    0.178    0.000 /src/smarts/core/smarts.py:482(_teardown_vehicles)
    41241    0.023    0.000    0.177    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
    10145    0.129    0.000    0.176    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
    10175    0.032    0.000    0.173    0.000 /src/smarts/core/vehicle_index.py:72(__init__)
    40600    0.037    0.000    0.173    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
    10155    0.126    0.000    0.172    0.000 /src/smarts/core/chassis.py:594(_apply_steering)
    20320    0.022    0.000    0.169    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:2236(any)
    30598    0.133    0.000    0.169    0.000 /usr/share/sumo/tools/traci/connection.py:107(_pack)
    12705    0.041    0.000    0.168    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:7(broadcast_all)
    10145    0.166    0.000    0.166    0.000 {built-in method normal}
    91365    0.071    0.000    0.163    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
    81360    0.062    0.000    0.162    0.000 /usr/lib/python3.7/enum.py:340(__getattr__)
    40600    0.161    0.000    0.161    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
       10    0.000    0.000    0.158    0.016 /src/smarts/core/trap_manager.py:268(_make_vehicle)
    20350    0.026    0.000    0.157    0.000 /usr/share/sumo/tools/traci/domain.py:82(add)
    10145    0.010    0.000    0.154    0.000 <__array_function__ internals>:2(append)
    40610    0.035    0.000    0.149    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
    10290    0.009    0.000    0.148    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:332(start_element)
   142240    0.115    0.000    0.148    0.000 /src/smarts/core/utils/cache.py:37(__init__)
    20650    0.118    0.000    0.147    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1318(get_index_type)
       10    0.000    0.000    0.147    0.015 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
    12705    0.010    0.000    0.144    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:294(forward)
    71103    0.127    0.000    0.139    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
    10290    0.038    0.000    0.137    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:568(startElement)
    30645    0.025    0.000    0.135    0.000 /usr/lib/python3.7/logging/__init__.py:1928(getLogger)
    12705    0.135    0.000    0.135    0.000 {built-in method tanh}
       10    0.001    0.000    0.134    0.013 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
    20360    0.050    0.000    0.131    0.000 /usr/share/sumo/tools/traci/domain.py:41(_parse)
    10145    0.027    0.000    0.131    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
439519/439439    0.128    0.000    0.128    0.000 {built-in method builtins.max}
    81180    0.127    0.000    0.127    0.000 {method 'argmin' of 'numpy.ndarray' objects}
    10172    0.053    0.000    0.127    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:74(processEvent)
    60870    0.035    0.000    0.124    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
   142206    0.087    0.000    0.124    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
    10145    0.120    0.000    0.123    0.000 /src/ultra/ultra/utils/episode.py:70(add)
    10165    0.027    0.000    0.123    0.000 /usr/lib/python3.7/copy.py:220(_deepcopy_tuple)
    30435    0.098    0.000    0.120    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
   150628    0.084    0.000    0.119    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:129(getShape)
   142300    0.119    0.000    0.119    0.000 {method 'reshape' of 'numpy.ndarray' objects}
   203280    0.118    0.000    0.118    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:562(__getattr__)
    15265    0.117    0.000    0.117    0.000 {built-in method ones_like}
   183118    0.055    0.000    0.116    0.000 /src/smarts/core/utils/cache.py:106(external_clear_cache)
    10155    0.114    0.000    0.114    0.000 {method 'setPosHpr' of 'panda3d.core.NodePath' objects}
    60990    0.019    0.000    0.114    0.000 /usr/lib/python3.7/copy.py:274(<genexpr>)
    30502    0.061    0.000    0.114    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/Messenger.py:288(send)
267775/247000    0.066    0.000    0.114    0.000 {built-in method builtins.hash}
    41280    0.083    0.000    0.112    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1339(get_dimension)
   213241    0.111    0.000    0.111    0.000 <string>:2(__init__)
   228690    0.110    0.000    0.110    0.000 {built-in method torch._C._get_tracing_state}
    30873    0.055    0.000    0.110    0.000 {method '__reduce_ex__' of 'object' objects}
    30645    0.052    0.000    0.110    0.000 /usr/lib/python3.7/logging/__init__.py:1216(getLogger)
    10165    0.023    0.000    0.109    0.000 /src/smarts/core/waypoints.py:125(__hash__)
    25410    0.068    0.000    0.108    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
    40690    0.075    0.000    0.107    0.000 /src/smarts/core/provider.py:33(merge)
   579342    0.107    0.000    0.107    0.000 {built-in method math.cos}
    20310    0.018    0.000    0.106    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
  1178848    0.105    0.000    0.105    0.000 {built-in method math.sqrt}
   559052    0.104    0.000    0.104    0.000 {built-in method math.sin}
   366822    0.104    0.000    0.104    0.000 {built-in method builtins.setattr}
       10    0.000    0.000    0.104    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       10    0.000    0.000    0.104    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
        5    0.000    0.000    0.104    0.021 /usr/lib/python3.7/subprocess.py:681(__init__)
   132139    0.076    0.000    0.103    0.000 /usr/lib/python3.7/copy.py:253(_keep_alive)
        5    0.000    0.000    0.103    0.021 /usr/lib/python3.7/subprocess.py:1412(_execute_child)
       10    0.000    0.000    0.102    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
    20340    0.017    0.000    0.102    0.000 <__array_function__ internals>:2(concatenate)
    10155    0.032    0.000    0.100    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:98(<listcomp>)
       10    0.005    0.000    0.100    0.010 /src/smarts/core/smarts.py:392(_setup_bullet_client)
     7684    0.100    0.000    0.100    0.000 {method 'mean' of 'torch._C._TensorBase' objects}
    81360    0.090    0.000    0.100    0.000 /usr/lib/python3.7/enum.py:26(_is_dunder)
    50825    0.030    0.000    0.098    0.000 <__array_function__ internals>:2(iscomplexobj)
       10    0.000    0.000    0.097    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
    20330    0.029    0.000    0.097    0.000 {method 'all' of 'numpy.generic' objects}
       10    0.000    0.000    0.096    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  1010/10    0.002    0.000    0.096    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
    70/10    0.001    0.000    0.095    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
    10165    0.009    0.000    0.095    0.000 /usr/lib/python3.7/copy.py:221(<listcomp>)
    20340    0.068    0.000    0.095    0.000 /src/smarts/core/vehicle_index.py:262(teardown_vehicles_by_vehicle_ids)
    73670    0.095    0.000    0.095    0.000 {method 'to' of 'torch._C._TensorBase' objects}
       30    0.000    0.000    0.094    0.003 /src/smarts/core/scenario.py:812(map_bounding_box)
    20290    0.093    0.000    0.093    0.000 {method 'unsqueeze' of 'torch._C._TensorBase' objects}
   101550    0.050    0.000    0.093    0.000 /src/smarts/core/vehicle.py:584(subscribed_to)
    40590    0.093    0.000    0.093    0.000 /src/ultra/ultra/utils/common.py:313(<listcomp>)
   364575    0.092    0.000    0.092    0.000 /src/smarts/core/coordinates.py:227(heading)
    10155    0.017    0.000    0.089    0.000 /usr/lib/python3.7/functools.py:492(decorating_function)
    10165    0.033    0.000    0.088    0.000 /src/smarts/core/agent_manager.py:223(filter_response_for_ego)
     2750    0.002    0.000    0.088    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    71103    0.080    0.000    0.087    0.000 /usr/lib/python3.7/warnings.py:489(__exit__)
   101550    0.050    0.000    0.087    0.000 /src/smarts/core/vehicle.py:588(sensor_property)
   182840    0.086    0.000    0.086    0.000 /usr/lib/python3.7/threading.py:75(RLock)
    10165    0.021    0.000    0.085    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/ShowBase.py:2084(__dataLoop)
71322/71109    0.028    0.000    0.085    0.000 /usr/lib/python3.7/abc.py:141(__subclasscheck__)
  1465244    0.084    0.000    0.084    0.000 {method 'clear' of 'dict' objects}
    10155    0.053    0.000    0.084    0.000 /src/smarts/core/chassis.py:554(_apply_throttle)
    71103    0.060    0.000    0.083    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:390(_ensure_no_complex_data)
    10185    0.026    0.000    0.083    0.000 /src/smarts/core/vehicle_index.py:666(_build_empty_controlled_by)
    10155    0.067    0.000    0.082    0.000 /src/smarts/core/sensors.py:1081(__call__)
    40730    0.082    0.000    0.082    0.000 /usr/lib/python3.7/ctypes/__init__.py:497(cast)
