         9936707 function calls (9649948 primitive calls) in 10.560 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     3312    0.003    0.000    0.030    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:1193(argmin)
      429    0.004    0.000    0.030    0.000 /src/smarts/core/chassis.py:570(_apply_brake)
      340    0.030    0.000    0.030    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
2892/2595    0.004    0.000    0.030    0.000 /usr/lib/python3.7/copy.py:237(_deepcopy_dict)
     1227    0.002    0.000    0.030    0.000 {method 'clip' of 'numpy.generic' objects}
     9273    0.011    0.000    0.029    0.000 /src/smarts/core/utils/math.py:60(fast_quaternion_from_angle)
   101456    0.029    0.000    0.029    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
     1880    0.010    0.000    0.029    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1311(scan_plain_spaces)
     3895    0.013    0.000    0.029    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:180(_num_samples)
     2055    0.004    0.000    0.029    0.000 /src/smarts/core/vehicle_index.py:238(vehicles_by_actor_id)
      898    0.001    0.000    0.028    0.000 <__array_function__ internals>:2(ediff1d)
     4410    0.013    0.000    0.028    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:757(convertShape)
      297    0.009    0.000    0.028    0.000 /src/smarts/core/vehicle_index.py:299(sync)
       40    0.000    0.000    0.027    0.001 /src/smarts/core/route.py:64(__init__)
      297    0.002    0.000    0.026    0.000 /src/smarts/core/vehicle_index.py:102(__and__)
      307    0.001    0.000    0.026    0.000 /src/smarts/core/smarts.py:851(_sync_panda3d)
      429    0.002    0.000    0.026    0.000 /src/smarts/core/sensors.py:380(_agent_reached_goal)
      898    0.009    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
    17540    0.024    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:99(forward)
     8390    0.016    0.000    0.026    0.000 /src/smarts/core/vehicle_index.py:41(_2id)
    37943    0.018    0.000    0.025    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:372(getter)
      409    0.002    0.000    0.025    0.000 /src/smarts/core/vehicle.py:510(sync_to_panda3d)
       10    0.000    0.000    0.025    0.003 /src/smarts/core/waypoints.py:612(_shape_waypoints)
       10    0.000    0.000    0.025    0.003 /usr/lib/python3.7/tempfile.py:637(__exit__)
       10    0.000    0.000    0.025    0.002 /usr/lib/python3.7/tempfile.py:642(close)
       20    0.000    0.000    0.025    0.001 /usr/lib/python3.7/tempfile.py:576(close)
       10    0.025    0.002    0.025    0.002 {built-in method posix.unlink}
      100    0.008    0.000    0.025    0.000 /src/smarts/core/waypoints.py:632(_shape_waypoints_along_lane)
      297    0.003    0.000    0.024    0.000 /src/smarts/core/vehicle_index.py:110(_subset)
     1716    0.001    0.000    0.024    0.000 /src/smarts/core/waypoints.py:260(<lambda>)
       40    0.000    0.000    0.024    0.001 /src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
      429    0.002    0.000    0.024    0.000 /src/smarts/core/sensors.py:1118(__call__)
       10    0.000    0.000    0.024    0.002 /src/smarts/core/waypoints.py:150(<dictcomp>)
    97201    0.024    0.000    0.024    0.000 {built-in method __new__ of type object at 0x5621c8a69d40}
    72504    0.023    0.000    0.023    0.000 /src/smarts/core/coordinates.py:49(__init__)
     4038    0.010    0.000    0.023    0.000 /src/ultra/ultra/utils/geometry.py:80(getyawrollpitchrotation)
       10    0.000    0.000    0.022    0.002 /src/smarts/core/waypoints.py:155(<dictcomp>)
      716    0.001    0.000    0.022    0.000 {method 'clip' of 'numpy.ndarray' objects}
      449    0.000    0.000    0.021    0.000 <__array_function__ internals>:2(linspace)
      429    0.000    0.000    0.021    0.000 /src/smarts/core/scenario.py:131(is_complete)
      429    0.004    0.000    0.021    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
      297    0.001    0.000    0.021    0.000 /src/smarts/core/agent_manager.py:226(fetch_agent_actions)
      409    0.000    0.000    0.021    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1319(setSpeed)
      429    0.002    0.000    0.021    0.000 /src/smarts/core/scenario.py:92(is_reached)
       40    0.000    0.000    0.021    0.001 /src/smarts/core/route.py:120(_compute_geometry)
       40    0.001    0.000    0.020    0.001 /src/smarts/core/sumo_road_network.py:468(split_lane_shape_at_offset)
       40    0.000    0.000    0.020    0.001 /src/smarts/core/route.py:122(<listcomp>)
     3168    0.003    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
    19774    0.020    0.000    0.020    0.000 {built-in method numpy.zeros}
       20    0.000    0.000    0.020    0.001 /src/smarts/core/vehicle_index.py:586(_enfranchise_actor)
      429    0.003    0.000    0.020    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:108(<listcomp>)
   170379    0.020    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
    45611    0.020    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
      100    0.000    0.000    0.020    0.000 /src/smarts/core/sumo_road_network.py:391(nearest_lane)
      160    0.001    0.000    0.020    0.000 /src/smarts/core/sumo_road_network.py:335(buffered_lane_or_edge)
       40    0.000    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
      449    0.009    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
      297    0.001    0.000    0.020    0.000 /src/smarts/core/agent_manager.py:262(_filter_social_agent_actions_for_controlled_vehicles)
       10    0.000    0.000    0.020    0.002 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1665(convert)
    60437    0.020    0.000    0.020    0.000 {built-in method builtins.hasattr}
     1267    0.002    0.000    0.020    0.000 /src/smarts/core/vehicle.py:205(speed)
      429    0.002    0.000    0.019    0.000 /src/smarts/core/sensors.py:873(track_latest_driven_path)
      858    0.001    0.000    0.019    0.000 <__array_function__ internals>:2(mean)
      429    0.000    0.000    0.019    0.000 <__array_function__ internals>:2(hstack)
      429    0.002    0.000    0.019    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:57(get_social_vehicles_representation)
      881    0.013    0.000    0.019    0.000 /src/smarts/core/vehicle_index.py:157(agent_vehicle_ids)
     3168    0.004    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:446(__exit__)
     6297    0.018    0.000    0.018    0.000 {built-in method from_numpy}
    15840    0.007    0.000    0.018    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:348(_stack_dispatcher)
      449    0.012    0.000    0.018    0.000 /src/smarts/core/utils/math.py:259(inplace_unwrap)
      419    0.001    0.000    0.018    0.000 /src/ultra/ultra/baselines/dqn/dqn/explore.py:37(step)
     1267    0.010    0.000    0.018    0.000 /src/smarts/core/chassis.py:402(speed)
      858    0.003    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3231(mean)
     3895    0.004    0.000    0.017    0.000 /usr/lib/python3.7/warnings.py:165(simplefilter)
  713/499    0.001    0.000    0.017    0.000 /usr/lib/python3.7/pickle.py:761(save_tuple)
      818    0.002    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:36(__init__)
     2240    0.006    0.000    0.017    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:227(addConnection)
       20    0.000    0.000    0.017    0.001 /src/smarts/core/vehicle.py:398(attach_sensors_to_vehicle)
     1238    0.011    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
     6870    0.006    0.000    0.017    0.000 /src/smarts/core/utils/cache.py:116(__get__)
     4322    0.004    0.000    0.017    0.000 <__array_function__ internals>:2(transpose)
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
   111484    0.017    0.000    0.017    0.000 {method 'get' of 'dict' objects}
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/domain.py:201(subscribe)
     1960    0.004    0.000    0.017    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:208(addEdge)
       10    0.000    0.000    0.017    0.002 /usr/share/sumo/tools/traci/connection.py:225(_subscribe)
     8998    0.016    0.000    0.016    0.000 {method 'detach_' of 'torch._C._TensorBase' objects}
      429    0.001    0.000    0.016    0.000 /src/smarts/core/vehicle_index.py:246(vehicle_is_shadowed)
       20    0.000    0.000    0.016    0.001 /src/smarts/core/sensors.py:911(__init__)
     2245    0.002    0.000    0.016    0.000 <__array_function__ internals>:2(interp)
     3327    0.004    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:283(full)
     4619    0.003    0.000    0.016    0.000 <__array_function__ internals>:2(ndim)
     6382    0.012    0.000    0.016    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:58(lineOffsetWithMinimumDistanceToPoint)
     1227    0.001    0.000    0.016    0.000 /src/smarts/core/smarts.py:729(agent_controls_vehicles)
       40    0.000    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:439(split)
      418    0.001    0.000    0.016    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:259(<listcomp>)
      818    0.002    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:130(_set_coords)
      429    0.001    0.000    0.016    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
   134738    0.015    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
       20    0.000    0.000    0.015    0.001 /src/smarts/core/waypoints.py:232(waypoint_paths_at)
      836    0.008    0.000    0.015    0.000 {method 'randint' of 'numpy.random.mtrand.RandomState' objects}
    59658    0.015    0.000    0.015    0.000 {built-in method builtins.getattr}
     1358    0.015    0.000    0.015    0.000 {method 'send' of '_socket.socket' objects}
      297    0.003    0.000    0.015    0.000 /src/smarts/core/smarts.py:855(_process_collisions)
     1656    0.002    0.000    0.015    0.000 /src/smarts/core/waypoints.py:68(relative_heading)
      180    0.001    0.000    0.015    0.000 /src/smarts/core/sumo_road_network.py:339(_buffered_lane_or_edge)
     8309    0.003    0.000    0.015    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
     1011    0.003    0.000    0.015    0.000 /usr/lib/python3.7/copy.py:269(_reconstruct)
      200    0.001    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
      307    0.001    0.000    0.014    0.000 /src/smarts/core/agent_manager.py:136(<dictcomp>)
      429    0.002    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:286(hstack)
      858    0.005    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
     4659    0.014    0.000    0.014    0.000 {method 'float' of 'torch._C._TensorBase' objects}
     3327    0.005    0.000    0.014    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
       40    0.000    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:337(_split_polygon_with_line)
    17848    0.012    0.000    0.014    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
     4731    0.006    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    32854    0.014    0.000    0.014    0.000 {method 'transpose' of 'numpy.ndarray' objects}
    39881    0.009    0.000    0.014    0.000 {method 'add' of 'set' objects}
      429    0.003    0.000    0.013    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
    15840    0.013    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
     3895    0.007    0.000    0.013    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
       10    0.000    0.000    0.013    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:132(update)
     2245    0.003    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
     6336    0.012    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
      200    0.002    0.000    0.013    0.000 /usr/local/lib/python3.7/dist-packages/shapely/affinity.py:8(affine_transform)
       10    0.009    0.001    0.012    0.001 /src/smarts/core/smarts.py:430(teardown)
     6870    0.006    0.000    0.012    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
     1227    0.004    0.000    0.012    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
      297    0.001    0.000    0.012    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
    69660    0.012    0.000    0.012    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:87(peek)
     4225    0.004    0.000    0.012    0.000 <__array_function__ internals>:2(copyto)
      297    0.000    0.000    0.012    0.000 /src/smarts/core/bezier_motion_planner.py:86(cubic_bezier)
     2961    0.006    0.000    0.012    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
     8309    0.006    0.000    0.012    0.000 {built-in method _abc._abc_instancecheck}
        5    0.000    0.000    0.012    0.002 /src/smarts/core/sumo_traffic_simulation.py:274(_close_traci_and_pipes)
        4    0.000    0.000    0.012    0.003 /usr/share/sumo/tools/traci/connection.py:366(close)
      429    0.005    0.000    0.012    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
      409    0.000    0.000    0.011    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
      297    0.001    0.000    0.011    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
     9032    0.004    0.000    0.011    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
      818    0.011    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
     8305    0.007    0.000    0.011    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
     1388    0.002    0.000    0.011    0.000 {method 'sort' of 'list' objects}
     6870    0.008    0.000    0.011    0.000 /src/smarts/core/utils/cache.py:82(__init__)
      409    0.008    0.000    0.011    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
      858    0.006    0.000    0.011    0.000 /src/smarts/core/chassis.py:646(_joint_states)
    16269    0.006    0.000    0.011    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
     2079    0.011    0.000    0.011    0.000 /src/smarts/core/bezier_motion_planner.py:80(linear_bezier)
       10    0.000    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1012(load_mesh)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1014(wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1621(_wait)
        4    0.000    0.000    0.011    0.003 /usr/lib/python3.7/subprocess.py:1608(_try_wait)
        4    0.011    0.003    0.011    0.003 {built-in method posix.waitpid}
       10    0.002    0.000    0.011    0.001 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:737(load_primitive)
      868    0.007    0.000    0.011    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
