         304716981 function calls (298292187 primitive calls) in 395.808 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  5803776    0.647    0.000    0.647    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
    38216    0.207    0.000    0.646    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
   171602    0.110    0.000    0.632    0.000 <__array_function__ internals>:2(ndim)
   332201    0.311    0.000    0.625    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
    34338    0.038    0.000    0.608    0.000 /src/smarts/core/bezier_motion_planner.py:83(quadratic_bezier)
    19097    0.077    0.000    0.607    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:60(sample)
    24217    0.134    0.000    0.601    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:43(__init__)
    61440    0.594    0.000    0.594    0.000 {method 'addcmul_' of 'torch._C._TensorBase' objects}
  1827965    0.592    0.000    0.592    0.000 {built-in method builtins.hasattr}
    17169    0.026    0.000    0.586    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
  1236888    0.434    0.000    0.577    0.000 /usr/share/sumo/tools/traci/domain.py:78(reset)
   328480    0.126    0.000    0.573    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
    19108    0.149    0.000    0.573    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
  2300045    0.571    0.000    0.571    0.000 {built-in method builtins.getattr}
    95690    0.128    0.000    0.567    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
    17179    0.091    0.000    0.566    0.000 /usr/share/sumo/tools/traci/connection.py:182(_readSubscription)
  3353294    0.566    0.000    0.566    0.000 {method 'get' of 'dict' objects}
        8    0.547    0.068    0.565    0.071 /src/ultra/ultra/baselines/ppo/ppo/policy.py:205(compute_returns)
   137473    0.228    0.000    0.563    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
   259080    0.220    0.000    0.558    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:420(<listcomp>)
    19078    0.019    0.000    0.556    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
    19108    0.150    0.000    0.552    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
   332201    0.397    0.000    0.549    0.000 /src/smarts/core/utils/cache.py:82(__init__)
     5120    0.030    0.000    0.546    0.000 /src/ultra/ultra/baselines/ppo/ppo/policy.py:224(make_state_from_dict)
   191058    0.544    0.000    0.544    0.000 {built-in method from_numpy}
    38646    0.335    0.000    0.539    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
    19078    0.383    0.000    0.537    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
   144250    0.119    0.000    0.537    0.000 <__array_function__ internals>:2(transpose)
   103632    0.223    0.000    0.536    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:39(seterr)
     3658    0.014    0.000    0.529    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:63(check_pairwise_arrays)
    38156    0.492    0.000    0.524    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
   175749    0.152    0.000    0.524    0.000 <__array_function__ internals>:2(copyto)
  4539083    0.521    0.000    0.521    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    51557    0.225    0.000    0.521    0.000 /src/smarts/core/utils/cache.py:122(_clear_caches)
   390669    0.335    0.000    0.520    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
    17169    0.019    0.000    0.519    0.000 {method 'clip' of 'numpy.ndarray' objects}
   932788    0.304    0.000    0.517    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1327(<listcomp>)
    19108    0.243    0.000    0.516    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
    19268    0.367    0.000    0.508    0.000 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
    38216    0.262    0.000    0.504    0.000 /src/smarts/core/chassis.py:646(_joint_states)
   144789    0.257    0.000    0.500    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
    17169    0.039    0.000    0.497    0.000 /src/smarts/core/trap_manager.py:103(step)
  3489115    0.495    0.000    0.495    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
    17198    0.021    0.000    0.489    0.000 <__array_function__ internals>:2(isin)
    17169    0.054    0.000    0.487    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
   344322    0.305    0.000    0.477    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
    38235    0.295    0.000    0.477    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
  1658212    0.476    0.000    0.476    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
   115616    0.225    0.000    0.469    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
    19097    0.023    0.000    0.469    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
   328480    0.286    0.000    0.447    0.000 {built-in method _abc._abc_instancecheck}
   900755    0.358    0.000    0.447    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
   145302    0.447    0.000    0.447    0.000 {method 't' of 'torch._C._TensorBase' objects}
       30    0.000    0.000    0.445    0.015 /src/smarts/core/trap_manager.py:268(_make_vehicle)
    17198    0.040    0.000    0.444    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:601(isin)
   144789    0.185    0.000    0.435    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    17179    0.041    0.000    0.434    0.000 /src/smarts/core/smarts.py:561(_teardown_vehicles_and_agents)
    17169    0.029    0.000    0.423    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:45(eventLoopTask)
    38156    0.285    0.000    0.422    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
       30    0.001    0.000    0.417    0.014 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
   137473    0.085    0.000    0.413    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    17189    0.054    0.000    0.410    0.000 /src/smarts/core/sumo_traffic_simulation.py:505(_compute_provider_state)
   171602    0.219    0.000    0.408    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3037(ndim)
    17169    0.042    0.000    0.400    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
       10    0.000    0.000    0.397    0.040 /src/smarts/core/smarts.py:671(_setup_providers)
       10    0.000    0.000    0.396    0.040 /src/smarts/core/sumo_traffic_simulation.py:239(setup)
   869650    0.394    0.000    0.394    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
       30    0.001    0.000    0.385    0.013 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
    38216    0.215    0.000    0.382    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    17198    0.019    0.000    0.377    0.000 <__array_function__ internals>:2(in1d)
    95409    0.092    0.000    0.376    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
        5    0.001    0.000    0.376    0.075 /src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
   157984    0.370    0.000    0.370    0.000 {method 'float' of 'torch._C._TensorBase' objects}
    17149    0.086    0.000    0.368    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
    34338    0.093    0.000    0.365    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:30(doEvents)
    19078    0.037    0.000    0.364    0.000 /src/smarts/core/chassis.py:454(contact_points)
   328163    0.361    0.000    0.361    0.000 {built-in method numpy.zeros}
    19078    0.185    0.000    0.358    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
   295286    0.105    0.000    0.357    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
    17199    0.253    0.000    0.349    0.000 /src/smarts/core/vehicle_index.py:166(social_vehicle_ids)
  3507692    0.348    0.000    0.348    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
    17169    0.347    0.000    0.347    0.000 /src/smarts/core/bezier_motion_planner.py:91(cubic_bezier_derivative)
    17169    0.157    0.000    0.346    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    17189    0.184    0.000    0.345    0.000 /src/smarts/core/sumo_traffic_simulation.py:510(_compute_traffic_vehicles)
    57234    0.185    0.000    0.343    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
    72941    0.140    0.000    0.342    0.000 /usr/share/sumo/tools/traci/storage.py:64(readString)
    77340    0.042    0.000    0.338    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
    19097    0.238    0.000    0.337    0.000 /src/ultra/ultra/utils/common.py:83(to_3d_action)
    51816    0.050    0.000    0.336    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
    24217    0.079    0.000    0.333    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:7(broadcast_all)
    19108    0.242    0.000    0.332    0.000 /src/smarts/core/chassis.py:594(_apply_steering)
    17198    0.220    0.000    0.330    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:484(in1d)
    19097    0.325    0.000    0.325    0.000 {built-in method normal}
    19078    0.235    0.000    0.323    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
   144250    0.083    0.000    0.314    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
    55668    0.245    0.000    0.313    0.000 /usr/share/sumo/tools/traci/connection.py:107(_pack)
   175540    0.135    0.000    0.311    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
    76372    0.065    0.000    0.310    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
    17169    0.027    0.000    0.310    0.000 /src/smarts/core/smarts.py:482(_teardown_vehicles)
    51816    0.054    0.000    0.305    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:446(__exit__)
       30    0.000    0.000    0.303    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       30    0.001    0.000    0.303    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
       30    0.000    0.000    0.300    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
    19097    0.020    0.000    0.298    0.000 <__array_function__ internals>:2(append)
   259080    0.115    0.000    0.297    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:348(_stack_dispatcher)
    74403    0.297    0.000    0.297    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
   144789    0.271    0.000    0.294    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
    17179    0.048    0.000    0.293    0.000 /src/smarts/core/vehicle_index.py:72(__init__)
       30    0.000    0.000    0.285    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
       30    0.000    0.000    0.282    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  3030/30    0.007    0.000    0.282    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
    76402    0.066    0.000    0.282    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
   210/30    0.003    0.000    0.281    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
   137392    0.109    0.000    0.277    0.000 /usr/lib/python3.7/enum.py:340(__getattr__)
    24217    0.024    0.000    0.277    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:294(forward)
980569/980329    0.272    0.000    0.273    0.000 {built-in method builtins.max}
   255827    0.211    0.000    0.270    0.000 /src/smarts/core/utils/cache.py:37(__init__)
    34358    0.046    0.000    0.269    0.000 /usr/share/sumo/tools/traci/domain.py:82(add)
    38656    0.214    0.000    0.266    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1318(get_index_type)
   610624    0.261    0.000    0.261    0.000 {method 'transpose' of 'numpy.ndarray' objects}
   306966    0.188    0.000    0.259    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:129(getShape)
     8250    0.006    0.000    0.258    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    24217    0.253    0.000    0.253    0.000 {built-in method tanh}
    19097    0.053    0.000    0.252    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
   152684    0.242    0.000    0.242    0.000 {method 'argmin' of 'numpy.ndarray' objects}
  1132958    0.241    0.000    0.241    0.000 {built-in method math.sin}
   387472    0.238    0.000    0.238    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:562(__getattr__)
    51737    0.047    0.000    0.235    0.000 /usr/lib/python3.7/logging/__init__.py:1928(getLogger)
   289578    0.162    0.000    0.234    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
    17176    0.093    0.000    0.234    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:74(processEvent)
   331317    0.232    0.000    0.232    0.000 {built-in method numpy.empty}
    19078    0.223    0.000    0.230    0.000 /src/ultra/ultra/utils/episode.py:70(add)
       70    0.000    0.000    0.228    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
    42594    0.038    0.000    0.228    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
       70    0.001    0.000    0.227    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
    19108    0.224    0.000    0.224    0.000 {method 'setPosHpr' of 'panda3d.core.NodePath' objects}
    34388    0.087    0.000    0.224    0.000 /usr/share/sumo/tools/traci/domain.py:41(_parse)
  1171114    0.224    0.000    0.224    0.000 {built-in method math.cos}
      140    0.000    0.000    0.222    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
  2396395    0.222    0.000    0.222    0.000 {built-in method math.sqrt}
    29337    0.221    0.000    0.221    0.000 {built-in method ones_like}
   435906    0.220    0.000    0.220    0.000 {built-in method torch._C._get_tracing_state}
      140    0.001    0.000    0.219    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
    48434    0.135    0.000    0.218    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
   259080    0.218    0.000    0.218    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
   404894    0.216    0.000    0.216    0.000 <string>:2(__init__)
   247931    0.216    0.000    0.216    0.000 {method 'reshape' of 'numpy.ndarray' objects}
      140    0.001    0.000    0.213    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
   103632    0.198    0.000    0.211    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
    22500    0.017    0.000    0.211    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
    77292    0.156    0.000    0.210    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1339(get_dimension)
    17169    0.047    0.000    0.210    0.000 /usr/lib/python3.7/copy.py:220(_deepcopy_tuple)
      140    0.000    0.000    0.207    0.001 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
    51514    0.113    0.000    0.207    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/Messenger.py:288(send)
    15368    0.207    0.000    0.207    0.000 {method 'mean' of 'torch._C._TensorBase' objects}
      140    0.050    0.000    0.207    0.001 {method 'Parse' of 'pyexpat.xmlparser' objects}
