         203870705 function calls (199611365 primitive calls) in 259.435 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    26254    0.138    0.000    0.444    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
   117678    0.076    0.000    0.443    0.000 <__array_function__ internals>:2(ndim)
    95814    0.101    0.000    0.440    0.000 /usr/lib/python3.7/warnings.py:165(simplefilter)
   231410    0.217    0.000    0.437    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
    24682    0.027    0.000    0.436    0.000 /src/smarts/core/bezier_motion_planner.py:83(quadratic_bezier)
    38388    0.434    0.000    0.434    0.000 {method 'zero_' of 'torch._C._TensorBase' objects}
   889272    0.324    0.000    0.427    0.000 /usr/share/sumo/tools/traci/domain.py:78(reset)
    13127    0.030    0.000    0.424    0.000 /src/smarts/core/smarts.py:779(neighborhood_vehicles_around_vehicle)
    16317    0.091    0.000    0.423    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:43(__init__)
    13117    0.055    0.000    0.421    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:60(sample)
       40    0.000    0.000    0.410    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       40    0.001    0.000    0.410    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
    12351    0.062    0.000    0.408    0.000 /usr/share/sumo/tools/traci/connection.py:182(_readSubscription)
  1573315    0.406    0.000    0.407    0.000 {built-in method builtins.getattr}
       40    0.000    0.000    0.406    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
    13127    0.105    0.000    0.405    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
    12341    0.022    0.000    0.405    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
    65835    0.095    0.000    0.404    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
  2349214    0.398    0.000    0.398    0.000 {method 'get' of 'dict' objects}
       10    0.000    0.000    0.396    0.040 /src/smarts/core/smarts.py:671(_setup_providers)
   222338    0.088    0.000    0.396    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
       10    0.000    0.000    0.395    0.040 /src/smarts/core/sumo_traffic_simulation.py:239(setup)
    13127    0.109    0.000    0.392    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
   231410    0.279    0.000    0.389    0.000 /src/smarts/core/utils/cache.py:82(__init__)
    93200    0.153    0.000    0.386    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
       40    0.000    0.000    0.386    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
    13087    0.011    0.000    0.383    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
       40    0.000    0.000    0.382    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  1165476    0.381    0.000    0.381    0.000 {built-in method builtins.hasattr}
  4040/40    0.009    0.000    0.381    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
   280/40    0.004    0.000    0.380    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
    26734    0.237    0.000    0.376    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
        5    0.001    0.000    0.375    0.075 /src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
   277877    0.243    0.000    0.374    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
   131250    0.374    0.000    0.374    0.000 {built-in method from_numpy}
    12341    0.013    0.000    0.373    0.000 {method 'clip' of 'numpy.ndarray' objects}
    13087    0.260    0.000    0.371    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
    37083    0.160    0.000    0.370    0.000 /src/smarts/core/utils/cache.py:122(_clear_caches)
    26174    0.346    0.000    0.369    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
    38400    0.368    0.000    0.368    0.000 {method 'addcmul_' of 'torch._C._TensorBase' objects}
  3128832    0.365    0.000    0.365    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    13227    0.261    0.000    0.358    0.000 {method 'permutation' of 'numpy.random.mtrand.RandomState' objects}
   119534    0.106    0.000    0.355    0.000 <__array_function__ internals>:2(copyto)
       70    0.000    0.000    0.354    0.005 /src/smarts/core/sumo_road_network.py:124(from_file)
    12380    0.016    0.000    0.353    0.000 <__array_function__ internals>:2(isin)
        5    0.342    0.068    0.353    0.071 /src/ultra/ultra/baselines/ppo/ppo/policy.py:205(compute_returns)
       70    0.001    0.000    0.353    0.005 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
    26254    0.181    0.000    0.352    0.000 /src/smarts/core/chassis.py:646(_joint_states)
    12341    0.039    0.000    0.351    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
    13127    0.162    0.000    0.350    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
    11000    0.008    0.000    0.348    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
      140    0.000    0.000    0.348    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
      140    0.001    0.000    0.345    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
    91541    0.073    0.000    0.341    0.000 <__array_function__ internals>:2(transpose)
      140    0.001    0.000    0.339    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
  2389630    0.336    0.000    0.336    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
      140    0.000    0.000    0.333    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
      140    0.049    0.000    0.332    0.002 {method 'Parse' of 'pyexpat.xmlparser' objects}
   267098    0.217    0.000    0.331    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
     3200    0.018    0.000    0.329    0.000 /src/ultra/ultra/baselines/ppo/ppo/policy.py:224(make_state_from_dict)
    95814    0.170    0.000    0.328    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
    26284    0.200    0.000    0.326    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
    23328    0.087    0.000    0.325    0.000 /src/ultra/ultra/utils/geometry.py:190(getlines)
    13117    0.015    0.000    0.325    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
    79994    0.160    0.000    0.322    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
    12380    0.029    0.000    0.320    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:601(isin)
    12351    0.026    0.000    0.310    0.000 /src/smarts/core/smarts.py:561(_teardown_vehicles_and_agents)
   618750    0.249    0.000    0.310    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
   222338    0.188    0.000    0.308    0.000 {built-in method _abc._abc_instancecheck}
    95814    0.124    0.000    0.299    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    12341    0.021    0.000    0.296    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:45(eventLoopTask)
    97902    0.290    0.000    0.290    0.000 {method 't' of 'torch._C._TensorBase' objects}
    26174    0.195    0.000    0.290    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
   117678    0.156    0.000    0.287    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3037(ndim)
    12361    0.039    0.000    0.285    0.000 /src/smarts/core/sumo_traffic_simulation.py:505(_compute_provider_state)
    30000    0.023    0.000    0.284    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
    93200    0.058    0.000    0.282    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    12341    0.028    0.000    0.275    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
    10290    0.009    0.000    0.273    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:332(start_element)
    12380    0.013    0.000    0.271    0.000 <__array_function__ internals>:2(in1d)
     1307    0.029    0.000    0.269    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:201(euclidean_distances)
    10290    0.038    0.000    0.262    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:568(startElement)
    26254    0.146    0.000    0.260    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    13087    0.027    0.000    0.260    0.000 /src/smarts/core/chassis.py:454(contact_points)
   116640    0.104    0.000    0.259    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:420(<listcomp>)
    65465    0.064    0.000    0.259    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
   108216    0.258    0.000    0.258    0.000 {method 'float' of 'torch._C._TensorBase' objects}
    24682    0.070    0.000    0.258    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:30(doEvents)
    12321    0.061    0.000    0.257    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
    12371    0.184    0.000    0.253    0.000 /src/smarts/core/vehicle_index.py:166(social_vehicle_ids)
    12341    0.251    0.000    0.251    0.000 /src/smarts/core/bezier_motion_planner.py:91(cubic_bezier_derivative)
  2402077    0.251    0.000    0.251    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
   201149    0.082    0.000    0.251    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
    16317    0.063    0.000    0.244    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/utils.py:7(broadcast_all)
    51434    0.098    0.000    0.243    0.000 /usr/share/sumo/tools/traci/storage.py:64(readString)
    13087    0.125    0.000    0.241    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
    12361    0.132    0.000    0.241    0.000 /src/smarts/core/sumo_traffic_simulation.py:510(_compute_traffic_vehicles)
    46656    0.099    0.000    0.238    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:39(seterr)
    12380    0.159    0.000    0.238    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:484(in1d)
    53660    0.029    0.000    0.235    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
    13117    0.165    0.000    0.234    0.000 /src/ultra/ultra/utils/common.py:83(to_3d_action)
   420024    0.135    0.000    0.232    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1327(<listcomp>)
    13087    0.165    0.000    0.230    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
       10    0.005    0.000    0.229    0.023 /src/smarts/core/smarts.py:392(_setup_bullet_client)
    12341    0.100    0.000    0.229    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    13127    0.160    0.000    0.225    0.000 /src/smarts/core/chassis.py:594(_apply_steering)
       30    0.000    0.000    0.223    0.007 /src/smarts/core/scenario.py:812(map_bounding_box)
   119330    0.095    0.000    0.223    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
    13117    0.223    0.000    0.223    0.000 {built-in method normal}
    12341    0.019    0.000    0.221    0.000 /src/smarts/core/smarts.py:482(_teardown_vehicles)
    38958    0.173    0.000    0.219    0.000 /usr/share/sumo/tools/traci/connection.py:107(_pack)
   746616    0.219    0.000    0.219    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
     5800    0.015    0.000    0.215    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
    52428    0.045    0.000    0.215    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
    12351    0.039    0.000    0.206    0.000 /src/smarts/core/vehicle_index.py:72(__init__)
    51602    0.206    0.000    0.206    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
   440746    0.205    0.000    0.205    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
    39261    0.125    0.000    0.203    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
   241804    0.144    0.000    0.200    0.000 /usr/share/sumo/tools/sumolib/net/lane.py:129(getShape)
    95814    0.185    0.000    0.200    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
    24702    0.033    0.000    0.199    0.000 /usr/share/sumo/tools/traci/domain.py:82(add)
    98768    0.081    0.000    0.199    0.000 /usr/lib/python3.7/enum.py:340(__getattr__)
    13117    0.013    0.000    0.198    0.000 <__array_function__ internals>:2(append)
    91541    0.056    0.000    0.198    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
     1307    0.005    0.000    0.191    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/metrics/pairwise.py:63(check_pairwise_arrays)
    16317    0.015    0.000    0.190    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:294(forward)
   178982    0.147    0.000    0.189    0.000 /src/smarts/core/utils/cache.py:37(__init__)
    52468    0.041    0.000    0.187    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
    26744    0.146    0.000    0.184    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1318(get_index_type)
       10    0.004    0.000    0.182    0.018 /src/ultra/ultra/utils/episode.py:255(record_tensorboard)
638212/637892    0.180    0.000    0.181    0.000 {built-in method builtins.max}
    16317    0.175    0.000    0.175    0.000 {built-in method tanh}
     2000    0.004    0.000    0.169    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:446(parse_block_mapping_value)
    13117    0.036    0.000    0.169    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
    24742    0.065    0.000    0.166    0.000 /usr/share/sumo/tools/traci/domain.py:41(_parse)
   152447    0.165    0.000    0.165    0.000 {built-in method numpy.zeros}
     2280    0.004    0.000    0.164    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:427(parse_block_mapping_key)
   191628    0.109    0.000    0.164    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
    13127    0.164    0.000    0.164    0.000 {method 'setPosHpr' of 'panda3d.core.NodePath' objects}
  1872921    0.163    0.000    0.163    0.000 {built-in method math.sqrt}
    37293    0.030    0.000    0.162    0.000 /usr/lib/python3.7/logging/__init__.py:1928(getLogger)
   261072    0.161    0.000    0.161    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:562(__getattr__)
    13087    0.157    0.000    0.161    0.000 /src/ultra/ultra/utils/episode.py:70(add)
    12348    0.064    0.000    0.160    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:74(processEvent)
   104776    0.157    0.000    0.157    0.000 {method 'argmin' of 'numpy.ndarray' objects}
    19517    0.157    0.000    0.157    0.000 {built-in method ones_like}
     4410    0.143    0.000    0.156    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:757(convertShape)
   785250    0.156    0.000    0.156    0.000 {built-in method math.cos}
   276934    0.152    0.000    0.152    0.000 <string>:2(__init__)
    12341    0.035    0.000    0.152    0.000 /usr/lib/python3.7/copy.py:220(_deepcopy_tuple)
    23328    0.023    0.000    0.151    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
   175692    0.150    0.000    0.150    0.000 {method 'reshape' of 'numpy.ndarray' objects}
     3760    0.004    0.000    0.150    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:668(fetch_plain)
    53468    0.111    0.000    0.149    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1339(get_dimension)
    32634    0.092    0.000    0.147    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:448(__iter__)
