         12386996 function calls (12104456 primitive calls) in 13.355 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1208    0.001    0.000    0.037    0.000 <__array_function__ internals>:2(ediff1d)
      415    0.003    0.000    0.037    0.000 /src/smarts/core/vehicle_index.py:102(__and__)
     4214    0.015    0.000    0.036    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:63(_clip_dep_is_scalar_nan)
      425    0.001    0.000    0.036    0.000 /src/smarts/core/smarts.py:851(_sync_panda3d)
      340    0.001    0.000    0.036    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:122(add_summary)
      584    0.003    0.000    0.036    0.000 /src/smarts/core/sensors.py:380(_agent_reached_goal)
     2000    0.001    0.000    0.036    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:270(parse_block_node_or_indentless_sequence)
     2020    0.008    0.000    0.035    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:273(parse_node)
    11490    0.022    0.000    0.035    0.000 /src/smarts/core/vehicle_index.py:41(_2id)
    52122    0.025    0.000    0.035    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/blas.py:372(getter)
      340    0.001    0.000    0.035    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/writer.py:106(add_event)
      564    0.003    0.000    0.035    0.000 /src/smarts/core/vehicle.py:510(sync_to_panda3d)
     1208    0.012    0.000    0.035    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:50(ediff1d)
   118177    0.034    0.000    0.034    0.000 {built-in method __new__ of type object at 0x55d008f4fd40}
      340    0.000    0.000    0.034    0.000 /usr/local/lib/python3.7/dist-packages/tensorboardX/event_file_writer.py:132(add_event)
      415    0.005    0.000    0.034    0.000 /src/smarts/core/vehicle_index.py:110(_subset)
      340    0.001    0.000    0.034    0.000 /usr/lib/python3.7/multiprocessing/queues.py:80(put)
       10    0.000    0.000    0.033    0.003 /src/smarts/core/scenario.py:795(_validate_assets_exist)
     2336    0.002    0.000    0.033    0.000 /src/smarts/core/waypoints.py:260(<lambda>)
      415    0.002    0.000    0.033    0.000 /src/smarts/core/agent_manager.py:226(fetch_agent_actions)
      584    0.003    0.000    0.033    0.000 /src/smarts/core/sensors.py:1118(__call__)
       10    0.000    0.000    0.032    0.003 /src/smarts/core/scenario.py:675(is_valid_scenario)
       10    0.000    0.000    0.031    0.003 /src/smarts/core/scenario.py:394(_discover_social_agents_info)
      340    0.031    0.000    0.031    0.000 {method 'acquire' of '_multiprocessing.SemLock' objects}
      415    0.002    0.000    0.030    0.000 /src/smarts/core/agent_manager.py:262(_filter_social_agent_actions_for_controlled_vehicles)
     5412    0.013    0.000    0.030    0.000 /src/ultra/ultra/utils/geometry.py:80(getyawrollpitchrotation)
      564    0.001    0.000    0.029    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1319(setSpeed)
     1880    0.010    0.000    0.029    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:1311(scan_plain_spaces)
      584    0.001    0.000    0.029    0.000 /src/smarts/core/scenario.py:131(is_complete)
    91620    0.028    0.000    0.028    0.000 /src/smarts/core/coordinates.py:49(__init__)
      574    0.004    0.000    0.028    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:65(<listcomp>)
      584    0.002    0.000    0.028    0.000 /src/smarts/core/scenario.py:92(is_reached)
     4410    0.014    0.000    0.028    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:757(convertShape)
      604    0.001    0.000    0.028    0.000 <__array_function__ internals>:2(linspace)
    24300    0.014    0.000    0.027    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:145(need_more_tokens)
      584    0.004    0.000    0.027    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:108(<listcomp>)
     1168    0.001    0.000    0.027    0.000 <__array_function__ internals>:2(mean)
      584    0.005    0.000    0.027    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
      584    0.001    0.000    0.027    0.000 <__array_function__ internals>:2(hstack)
     1732    0.003    0.000    0.027    0.000 /src/smarts/core/vehicle.py:205(speed)
     1235    0.019    0.000    0.027    0.000 /src/smarts/core/vehicle_index.py:157(agent_vehicle_ids)
      584    0.002    0.000    0.027    0.000 /src/smarts/core/sensors.py:873(track_latest_driven_path)
       40    0.000    0.000    0.027    0.001 /src/smarts/core/route.py:64(__init__)
     4056    0.004    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:441(__enter__)
      604    0.012    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/function_base.py:26(linspace)
       10    0.000    0.000    0.026    0.003 /usr/lib/python3.7/tempfile.py:637(__exit__)
    58637    0.026    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:74(<dictcomp>)
       10    0.000    0.000    0.026    0.003 /usr/lib/python3.7/tempfile.py:642(close)
       20    0.000    0.000    0.026    0.001 /usr/lib/python3.7/tempfile.py:576(close)
       10    0.026    0.003    0.026    0.003 {built-in method posix.unlink}
    17540    0.024    0.000    0.026    0.000 /usr/local/lib/python3.7/dist-packages/yaml/reader.py:99(forward)
     9768    0.026    0.000    0.026    0.000 {built-in method from_numpy}
    25395    0.025    0.000    0.025    0.000 {built-in method numpy.zeros}
   218676    0.025    0.000    0.025    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
      574    0.011    0.000    0.025    0.000 /src/ultra/ultra/baselines/common/social_vehicles_encoders/precog_encoder.py:75(_mask_embedding)
    77852    0.025    0.000    0.025    0.000 {built-in method builtins.hasattr}
     1168    0.004    0.000    0.024    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3231(mean)
      584    0.002    0.000    0.024    0.000 /src/ultra/ultra/baselines/common/state_preprocessor.py:57(get_social_vehicles_representation)
     1732    0.013    0.000    0.024    0.000 /src/smarts/core/chassis.py:402(speed)
     4056    0.005    0.000    0.024    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:446(__exit__)
       40    0.000    0.000    0.024    0.001 /src/smarts/sstudio/types.py:520(pick_remaining_shape_after_split)
      604    0.016    0.000    0.024    0.000 /src/smarts/core/utils/math.py:259(inplace_unwrap)
     9438    0.008    0.000    0.024    0.000 /src/smarts/core/utils/cache.py:116(__get__)
    20280    0.009    0.000    0.023    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:348(_stack_dispatcher)
     1128    0.002    0.000    0.023    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:36(__init__)
     5201    0.005    0.000    0.023    0.000 /usr/lib/python3.7/warnings.py:165(simplefilter)
       10    0.000    0.000    0.023    0.002 /src/smarts/core/waypoints.py:612(_shape_waypoints)
      100    0.007    0.000    0.023    0.000 /src/smarts/core/waypoints.py:632(_shape_waypoints_along_lane)
       10    0.000    0.000    0.022    0.002 /src/smarts/core/waypoints.py:150(<dictcomp>)
     5770    0.005    0.000    0.022    0.000 <__array_function__ internals>:2(transpose)
     1692    0.002    0.000    0.022    0.000 /src/smarts/core/smarts.py:729(agent_controls_vehicles)
      584    0.001    0.000    0.022    0.000 /src/smarts/core/vehicle_index.py:246(vehicle_is_shadowed)
       10    0.000    0.000    0.022    0.002 /src/smarts/core/waypoints.py:155(<dictcomp>)
     3020    0.002    0.000    0.022    0.000 <__array_function__ internals>:2(interp)
     4485    0.006    0.000    0.022    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:283(full)
   145920    0.022    0.000    0.022    0.000 {method 'get' of 'dict' objects}
     1128    0.003    0.000    0.022    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:130(_set_coords)
     1548    0.013    0.000    0.021    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
      415    0.004    0.000    0.021    0.000 /src/smarts/core/smarts.py:855(_process_collisions)
    12002    0.004    0.000    0.021    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
     8233    0.015    0.000    0.021    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:58(lineOffsetWithMinimumDistanceToPoint)
     2276    0.003    0.000    0.021    0.000 /src/smarts/core/waypoints.py:68(relative_heading)
       40    0.001    0.000    0.020    0.001 /src/smarts/core/sumo_road_network.py:468(split_lane_shape_at_offset)
     1702    0.001    0.000    0.020    0.000 <__array_function__ internals>:2(append)
     1786    0.020    0.000    0.020    0.000 {method 'send' of '_socket.socket' objects}
    80646    0.020    0.000    0.020    0.000 {built-in method builtins.getattr}
       40    0.000    0.000    0.020    0.001 /src/smarts/core/route.py:120(_compute_geometry)
       40    0.000    0.000    0.020    0.001 /src/smarts/core/route.py:122(<listcomp>)
      584    0.003    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:286(hstack)
     1168    0.006    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
   171152    0.020    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
     6364    0.020    0.000    0.020    0.000 {method 'float' of 'torch._C._TensorBase' objects}
      584    0.001    0.000    0.020    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
       20    0.000    0.000    0.020    0.001 /src/smarts/core/vehicle_index.py:586(_enfranchise_actor)
       40    0.000    0.000    0.020    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:506(minimum_rotated_rectangle)
      425    0.002    0.000    0.020    0.000 /src/smarts/core/agent_manager.py:136(<dictcomp>)
      160    0.001    0.000    0.019    0.000 /src/smarts/core/sumo_road_network.py:335(buffered_lane_or_edge)
      574    0.011    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/torch/distributions/normal.py:65(rsample)
     2296    0.002    0.000    0.019    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/activation.py:93(forward)
     2306    0.019    0.000    0.019    0.000 {built-in method cat}
      100    0.000    0.000    0.019    0.000 /src/smarts/core/sumo_road_network.py:391(nearest_lane)
     5176    0.003    0.000    0.019    0.000 <__array_function__ internals>:2(ndim)
     4485    0.007    0.000    0.019    0.000 /src/smarts/core/waypoints.py:332(<listcomp>)
     2240    0.007    0.000    0.018    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:227(addConnection)
       10    0.000    0.000    0.018    0.002 /usr/local/lib/python3.7/dist-packages/gltf/converter.py:1665(convert)
     1365    0.004    0.000    0.018    0.000 /usr/lib/python3.7/copy.py:269(_reconstruct)
      584    0.005    0.000    0.018    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
    22659    0.016    0.000    0.018    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
    42294    0.018    0.000    0.018    0.000 {method 'transpose' of 'numpy.ndarray' objects}
     3020    0.004    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:1269(interp)
     2296    0.001    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/functional.py:904(relu)
     5201    0.009    0.000    0.017    0.000 /usr/lib/python3.7/warnings.py:181(_add_filter)
  713/499    0.002    0.000    0.017    0.000 /usr/lib/python3.7/pickle.py:761(save_tuple)
     9438    0.009    0.000    0.017    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
     1702    0.004    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
     1960    0.004    0.000    0.017    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:208(addEdge)
      415    0.001    0.000    0.017    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
    20280    0.017    0.000    0.017    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
       20    0.000    0.000    0.017    0.001 /src/smarts/core/vehicle.py:398(attach_sensors_to_vehicle)
     4018    0.017    0.000    0.017    0.000 {method 't' of 'torch._C._TensorBase' objects}
      415    0.001    0.000    0.017    0.000 /src/smarts/core/bezier_motion_planner.py:86(cubic_bezier)
     5693    0.005    0.000    0.017    0.000 <__array_function__ internals>:2(copyto)
    12002    0.010    0.000    0.016    0.000 {built-in method _abc._abc_instancecheck}
     1692    0.006    0.000    0.016    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
     2296    0.016    0.000    0.016    0.000 {built-in method relu}
      564    0.000    0.000    0.016    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
       20    0.000    0.000    0.016    0.001 /src/smarts/core/sensors.py:911(__init__)
     8112    0.015    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
       40    0.000    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/ops.py:439(split)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/_simulation.py:463(subscribe)
     9438    0.012    0.000    0.016    0.000 /src/smarts/core/utils/cache.py:82(__init__)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/domain.py:201(subscribe)
      584    0.007    0.000    0.016    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
       10    0.000    0.000    0.016    0.002 /usr/share/sumo/tools/traci/connection.py:225(_subscribe)
      564    0.011    0.000    0.016    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
     3954    0.008    0.000    0.016    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
     1128    0.015    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
     5201    0.007    0.000    0.016    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:365(issubdtype)
    20864    0.009    0.000    0.015    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
     2905    0.015    0.000    0.015    0.000 /src/smarts/core/bezier_motion_planner.py:80(linear_bezier)
      415    0.001    0.000    0.015    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
       20    0.000    0.000    0.015    0.001 /src/smarts/core/waypoints.py:232(waypoint_paths_at)
     1168    0.008    0.000    0.015    0.000 /src/smarts/core/chassis.py:646(_joint_states)
   104584    0.015    0.000    0.015    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
    11125    0.009    0.000    0.015    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
    30600    0.011    0.000    0.015    0.000 /usr/share/sumo/tools/traci/domain.py:78(reset)
      180    0.001    0.000    0.015    0.000 /src/smarts/core/sumo_road_network.py:339(_buffered_lane_or_edge)
     1178    0.009    0.000    0.014    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
      425    0.002    0.000    0.014    0.000 /usr/share/sumo/tools/traci/connection.py:182(_readSubscription)
     1853    0.002    0.000    0.014    0.000 {method 'sort' of 'list' objects}
      200    0.001    0.000    0.014    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/base.py:523(_transformed_rects)
    28295    0.011    0.000    0.014    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
      830    0.001    0.000    0.014    0.000 /src/smarts/core/bezier_motion_planner.py:83(quadratic_bezier)
