         466030363 function calls (454278102 primitive calls) in 495.801 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   375962    0.144    0.000    0.750    0.000 /usr/lib/python3.7/abc.py:137(__instancecheck__)
       40    0.001    0.000    0.736    0.018 /src/smarts/core/trap_manager.py:268(_make_vehicle)
    15694    0.015    0.000    0.728    0.000 /usr/share/sumo/tools/traci/_vehicle.py:1319(setSpeed)
    15734    0.102    0.000    0.726    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:108(<listcomp>)
       10    0.001    0.000    0.723    0.072 /src/smarts/core/smarts.py:338(setup)
    15734    0.064    0.000    0.718    0.000 /src/smarts/core/sensors.py:873(track_latest_driven_path)
   156291    0.715    0.000    0.715    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
       40    0.001    0.000    0.700    0.017 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
    31468    0.031    0.000    0.699    0.000 <__array_function__ internals>:2(mean)
  6036547    0.696    0.000    0.696    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
  2863036    0.684    0.000    0.684    0.000 {built-in method builtins.getattr}
   218991    0.142    0.000    0.684    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
   921719    0.597    0.000    0.676    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
    47082    0.086    0.000    0.670    0.000 /src/ultra/ultra/utils/common.py:205(<listcomp>)
   562842    0.205    0.000    0.666    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   236280    0.661    0.000    0.661    0.000 {built-in method from_numpy}
     5316    0.059    0.000    0.658    0.000 /src/smarts/core/vehicle_index.py:136(__deepcopy__)
  3221696    0.657    0.000    0.657    0.000 {method 'insert' of 'list' objects}
       40    0.002    0.000    0.650    0.016 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
    15734    0.140    0.000    0.649    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
    31948    0.463    0.000    0.634    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
    31468    0.118    0.000    0.633    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3231(mean)
    15734    0.031    0.000    0.613    0.000 /src/smarts/core/vehicle_index.py:246(vehicle_is_shadowed)
   150531    0.311    0.000    0.606    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
   375962    0.318    0.000    0.606    0.000 {built-in method _abc._abc_instancecheck}
    15724    0.042    0.000    0.603    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/explore.py:37(step)
   274387    0.144    0.000    0.598    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
    31388    0.042    0.000    0.592    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:36(__init__)
  2971012    0.588    0.000    0.588    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1403(<listcomp>)
   115344    0.508    0.000    0.584    0.000 /src/ultra/ultra/utils/common.py:192(get_relative_position_vector_angle)
    31388    0.459    0.000    0.569    0.000 /src/smarts/core/controllers/trajectory_tracking_controller.py:396(curvature_calculation)
    31388    0.070    0.000    0.546    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:130(_set_coords)
   219716    0.542    0.000    0.542    0.000 {method 'detach_' of 'torch._C._TensorBase' objects}
       40    0.000    0.000    0.542    0.014 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       40    0.001    0.000    0.542    0.014 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
       40    0.000    0.000    0.538    0.013 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
     5316    0.041    0.000    0.538    0.000 /src/smarts/core/vehicle_index.py:102(__and__)
     5316    0.025    0.000    0.537    0.000 /src/smarts/core/agent_manager.py:226(fetch_agent_actions)
    47082    0.042    0.000    0.537    0.000 /src/smarts/core/smarts.py:729(agent_controls_vehicles)
  4775706    0.537    0.000    0.537    0.000 {method 'items' of 'dict' objects}
     7846    0.008    0.000    0.532    0.000 <__array_function__ internals>:2(matrix_rank)
    15734    0.033    0.000    0.529    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:82(<listcomp>)
  1067803    0.424    0.000    0.528    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
       40    0.000    0.000    0.518    0.013 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
    31468    0.167    0.000    0.515    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
     7846    0.092    0.000    0.515    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1770(matrix_rank)
       40    0.000    0.000    0.514    0.013 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  4040/40    0.009    0.000    0.514    0.013 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
   172954    0.514    0.000    0.514    0.000 {method 'float' of 'torch._C._TensorBase' objects}
   280/40    0.004    0.000    0.513    0.013 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
     5316    0.030    0.000    0.507    0.000 /src/smarts/core/agent_manager.py:262(_filter_social_agent_actions_for_controlled_vehicles)
   220548    0.172    0.000    0.507    0.000 /src/smarts/core/utils/cache.py:116(__get__)
    38546    0.152    0.000    0.496    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:34(extract_social_vehicle_state_default)
     5316    0.063    0.000    0.491    0.000 /src/smarts/core/vehicle_index.py:110(_subset)
    19615    0.016    0.000    0.485    0.000 <__array_function__ internals>:2(triu)
    11000    0.010    0.000    0.482    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    47162    0.268    0.000    0.472    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    15694    0.041    0.000    0.471    0.000 /src/smarts/core/controllers/lane_following_controller.py:349(find_current_lane)
  2737297    0.470    0.000    0.470    0.000 {method 'get' of 'dict' objects}
  5989501    0.468    0.000    0.468    0.000 {built-in method _operator.index}
   248129    0.432    0.000    0.466    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
     5316    0.073    0.000    0.454    0.000 /src/smarts/core/smarts.py:855(_process_collisions)
  3842484    0.453    0.000    0.453    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    47162    0.090    0.000    0.453    0.000 /src/smarts/core/waypoints.py:125(__hash__)
    15734    0.125    0.000    0.452    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
    19615    0.055    0.000    0.451    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:441(triu)
   235810    0.135    0.000    0.435    0.000 <__array_function__ internals>:2(iscomplexobj)
    94324    0.134    0.000    0.433    0.000 {method 'all' of 'numpy.generic' objects}
    15694    0.012    0.000    0.433    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
   542848    0.294    0.000    0.432    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
     5316    0.017    0.000    0.429    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
    15734    0.196    0.000    0.427    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
1727202/1726882    0.424    0.000    0.425    0.000 {built-in method builtins.max}
    31663    0.027    0.000    0.425    0.000 <__array_function__ internals>:2(append)
    94645    0.272    0.000    0.423    0.000 {built-in method builtins.sum}
    15694    0.296    0.000    0.421    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
   660216    0.420    0.000    0.420    0.000 {built-in method numpy.seterrobj}
    30000    0.023    0.000    0.417    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
  2935840    0.412    0.000    0.412    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
    31468    0.208    0.000    0.408    0.000 /src/smarts/core/chassis.py:646(_joint_states)
       10    0.000    0.000    0.399    0.040 /src/smarts/core/smarts.py:671(_setup_providers)
       10    0.000    0.000    0.398    0.040 /src/smarts/core/sumo_traffic_simulation.py:239(setup)
    31388    0.370    0.000    0.395    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
    14569    0.146    0.000    0.392    0.000 /src/smarts/core/sensors.py:193(<listcomp>)
    39230    0.319    0.000    0.388    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/decomp_qr.py:13(safecall)
   330108    0.296    0.000    0.387    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:437(__init__)
    87595    0.049    0.000    0.383    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
     7846    0.088    0.000    0.382    0.000 /usr/local/lib/python3.7/dist-packages/scipy/signal/ltisys.py:2583(_order_complex_poles)
    37147    0.381    0.000    0.381    0.000 {method 'send' of '_socket.socket' objects}
   218944    0.165    0.000    0.379    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
    15938    0.264    0.000    0.378    0.000 /src/smarts/core/vehicle_index.py:157(agent_vehicle_ids)
        5    0.001    0.000    0.378    0.076 /src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
    31498    0.226    0.000    0.372    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
  2971012    0.367    0.000    0.367    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1336(_moveaxis_dispatcher)
   220548    0.192    0.000    0.364    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
    31663    0.066    0.000    0.362    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
  2729077    0.359    0.000    0.359    0.000 {built-in method builtins.abs}
    15724    0.017    0.000    0.352    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
   220548    0.240    0.000    0.335    0.000 /src/smarts/core/utils/cache.py:82(__init__)
   153711    0.201    0.000    0.334    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
475867/381116    0.128    0.000    0.332    0.000 {built-in method builtins.hash}
    15449    0.013    0.000    0.329    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:259(<listcomp>)
    29138    0.043    0.000    0.324    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:50(row_norms)
    15449    0.172    0.000    0.317    0.000 {method 'randint' of 'numpy.random.mtrand.RandomState' objects}
  1320432    0.313    0.000    0.313    0.000 {built-in method numpy.geterrobj}
  2970509    0.312    0.000    0.312    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
    70014    0.053    0.000    0.311    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
  1659258    0.308    0.000    0.308    0.000 {built-in method math.sin}
  1038375    0.201    0.000    0.305    0.000 {method 'add' of 'set' objects}
     5326    0.036    0.000    0.303    0.000 /src/smarts/core/agent_manager.py:136(<dictcomp>)
     2000    0.003    0.000    0.300    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:446(parse_block_mapping_value)
    15694    0.162    0.000    0.295    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
    14569    0.015    0.000    0.293    0.000 <__array_function__ internals>:2(argwhere)
  1674952    0.293    0.000    0.293    0.000 {built-in method math.cos}
    19615    0.051    0.000    0.290    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:348(tri)
   248129    0.266    0.000    0.288    0.000 /usr/lib/python3.7/warnings.py:489(__exit__)
248442/248135    0.079    0.000    0.288    0.000 /usr/lib/python3.7/abc.py:141(__subclasscheck__)
    78500    0.067    0.000    0.283    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
    47437    0.035    0.000    0.281    0.000 <__array_function__ internals>:2(cumsum)
   248129    0.196    0.000    0.278    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:390(_ensure_no_complex_data)
  1898380    0.277    0.000    0.277    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:145(concatenate)
  1178200    0.275    0.000    0.275    0.000 /src/smarts/core/coordinates.py:227(heading)
   990324    0.268    0.000    0.268    0.000 {built-in method numpy.promote_types}
    47122    0.099    0.000    0.268    0.000 /src/smarts/core/mission_planner.py:185(_edge_ids)
    29138    0.021    0.000    0.267    0.000 <__array_function__ internals>:2(einsum)
    14569    0.035    0.000    0.267    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:537(argwhere)
   533596    0.214    0.000    0.264    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:891(<lambda>)
   248129    0.261    0.000    0.261    0.000 {method 'remove' of 'list' objects}
    31388    0.169    0.000    0.260    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
     5316    0.027    0.000    0.257    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
   248284    0.176    0.000    0.257    0.000 <frozen importlib._bootstrap>:416(parent)
     5296    0.051    0.000    0.256    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
   525877    0.256    0.000    0.256    0.000 <string>:2(__init__)
    15694    0.056    0.000    0.254    0.000 /src/smarts/core/controllers/lane_following_controller.py:352(<listcomp>)
   878864    0.178    0.000    0.251    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:464(__hash__)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
    97468    0.210    0.000    0.248    0.000 /src/smarts/core/waypoints.py:94(__hash__)
    15694    0.025    0.000    0.248    0.000 /src/smarts/core/chassis.py:454(contact_points)
     3923    0.004    0.000    0.247    0.000 <__array_function__ internals>:2(eig)
    16068    0.054    0.000    0.242    0.000 /usr/lib/python3.7/copy.py:269(_reconstruct)
    94599    0.241    0.000    0.241    0.000 {method 'cumsum' of 'numpy.ndarray' objects}
     3923    0.147    0.000    0.239    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1172(eig)
   181119    0.153    0.000    0.239    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
    62856    0.050    0.000    0.235    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
     7846    0.008    0.000    0.231    0.000 <__array_function__ internals>:2(svd)
    15734    0.169    0.000    0.229    0.000 /src/smarts/core/chassis.py:594(_apply_steering)
    62896    0.050    0.000    0.228    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
       70    0.000    0.000    0.225    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
    31958    0.179    0.000    0.225    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:1318(get_index_type)
       70    0.001    0.000    0.224    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
      140    0.000    0.000    0.220    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
    15694    0.153    0.000    0.220    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
   312582    0.167    0.000    0.219    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:73(_clip_dep_is_byte_swapped)
   248129    0.219    0.000    0.219    0.000 /usr/lib/python3.7/warnings.py:449(__init__)
      140    0.001    0.000    0.217    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
     5800    0.015    0.000    0.216    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
     5316    0.007    0.000    0.215    0.000 /src/smarts/core/bezier_motion_planner.py:86(cubic_bezier)
     7846    0.146    0.000    0.214    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1458(svd)
