         150903838 function calls (146961251 primitive calls) in 160.930 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     6848    0.013    0.000    0.308    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:70(get_social_vehicles_states_sorted_by_distance)
       20    0.000    0.000    0.304    0.015 /src/smarts/core/trap_manager.py:268(_make_vehicle)
    75564    0.061    0.000    0.304    0.000 <__array_function__ internals>:2(transpose)
   405358    0.264    0.000    0.299    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
     3978    0.020    0.000    0.292    0.000 /src/smarts/core/agent_manager.py:262(_filter_social_agent_actions_for_controlled_vehicles)
  1214813    0.290    0.000    0.290    0.000 {built-in method builtins.getattr}
   247003    0.086    0.000    0.290    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
     6848    0.062    0.000    0.289    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
       20    0.000    0.000    0.285    0.014 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
     6836    0.021    0.000    0.284    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/explore.py:37(step)
    13696    0.053    0.000    0.284    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3231(mean)
   102788    0.282    0.000    0.282    0.000 {built-in method from_numpy}
    94724    0.056    0.000    0.280    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    13656    0.019    0.000    0.275    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:36(__init__)
  2318631    0.264    0.000    0.264    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
    20484    0.020    0.000    0.263    0.000 /src/smarts/core/smarts.py:729(agent_controls_vehicles)
    65597    0.135    0.000    0.263    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
   162009    0.142    0.000    0.263    0.000 {built-in method _abc._abc_instancecheck}
    11924    0.183    0.000    0.263    0.000 /src/smarts/core/vehicle_index.py:157(agent_vehicle_ids)
     6848    0.013    0.000    0.263    0.000 /src/smarts/core/vehicle_index.py:246(vehicle_is_shadowed)
       20    0.001    0.000    0.259    0.013 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
   105986    0.087    0.000    0.255    0.000 /src/smarts/core/utils/cache.py:116(__get__)
    13656    0.032    0.000    0.255    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:130(_set_coords)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
    13656    0.202    0.000    0.249    0.000 /src/smarts/core/controllers/trajectory_tracking_controller.py:396(curvature_calculation)
    20484    0.071    0.000    0.242    0.000 /src/ultra/ultra/utils/common.py:202(get_vehicles_not_behind)
   581672    0.240    0.000    0.240    0.000 {method 'transpose' of 'numpy.ndarray' objects}
     3978    0.042    0.000    0.239    0.000 /src/smarts/core/smarts.py:855(_process_collisions)
   281160    0.237    0.000    0.237    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:432(<listcomp>)
     3438    0.004    0.000    0.236    0.000 <__array_function__ internals>:2(matrix_rank)
   112464    0.218    0.000    0.232    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:139(geterr)
    13696    0.073    0.000    0.231    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
     3438    0.042    0.000    0.228    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1770(matrix_rank)
       70    0.000    0.000    0.225    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
    75268    0.225    0.000    0.225    0.000 {method 'float' of 'torch._C._TensorBase' objects}
       70    0.001    0.000    0.224    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
      140    0.000    0.000    0.220    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
    20645    0.029    0.000    0.220    0.000 {method 'sort' of 'list' objects}
   465976    0.174    0.000    0.218    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
      140    0.001    0.000    0.217    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
  1296798    0.217    0.000    0.217    0.000 {method 'get' of 'dict' objects}
   313153    0.216    0.000    0.216    0.000 {built-in method numpy.empty}
   296603    0.126    0.000    0.213    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:209(_arrays_for_stack_dispatcher)
     8595    0.007    0.000    0.213    0.000 <__array_function__ internals>:2(triu)
      140    0.001    0.000    0.211    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
     6828    0.019    0.000    0.207    0.000 /src/smarts/core/controllers/lane_following_controller.py:349(find_current_lane)
    17877    0.206    0.000    0.206    0.000 {method 'send' of '_socket.socket' objects}
      140    0.000    0.000    0.206    0.001 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
    20524    0.117    0.000    0.205    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
      140    0.049    0.000    0.205    0.001 {method 'Parse' of 'pyexpat.xmlparser' objects}
       20    0.000    0.000    0.203    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       20    0.000    0.000    0.203    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
  1696057    0.201    0.000    0.201    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
       20    0.000    0.000    0.201    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
     6848    0.054    0.000    0.201    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
    14076    0.125    0.000    0.200    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
     8595    0.024    0.000    0.198    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:441(triu)
     3978    0.009    0.000    0.197    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
     6828    0.006    0.000    0.196    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
   106244    0.180    0.000    0.195    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
     3988    0.020    0.000    0.194    0.000 /src/smarts/core/agent_manager.py:136(<dictcomp>)
    20524    0.038    0.000    0.192    0.000 /src/smarts/core/waypoints.py:125(__hash__)
    95592    0.192    0.000    0.192    0.000 {method 'detach_' of 'torch._C._TensorBase' objects}
       20    0.000    0.000    0.191    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
     6828    0.135    0.000    0.190    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
    13760    0.012    0.000    0.189    0.000 <__array_function__ internals>:2(append)
       20    0.000    0.000    0.189    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  2020/20    0.005    0.000    0.189    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
   105986    0.098    0.000    0.189    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
    41048    0.061    0.000    0.188    0.000 {method 'all' of 'numpy.generic' objects}
    75564    0.042    0.000    0.188    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
   140/20    0.002    0.000    0.188    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
   102620    0.057    0.000    0.186    0.000 <__array_function__ internals>:2(iscomplexobj)
     6848    0.085    0.000    0.185    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
    13656    0.173    0.000    0.185    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
     5760    0.004    0.000    0.184    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:79(<lambda>)
    41259    0.120    0.000    0.184    0.000 {built-in method builtins.sum}
   232828    0.128    0.000    0.182    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
     5760    0.013    0.000    0.180    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:260(get_distance)
    13696    0.091    0.000    0.178    0.000 /src/smarts/core/chassis.py:646(_joint_states)
   281160    0.177    0.000    0.177    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:424(<setcomp>)
  1255428    0.177    0.000    0.177    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
     5500    0.004    0.000    0.173    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    17190    0.140    0.000    0.171    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/decomp_qr.py:13(safecall)
     3438    0.038    0.000    0.168    0.000 /usr/local/lib/python3.7/dist-packages/scipy/signal/ltisys.py:2583(_order_complex_poles)
   105986    0.121    0.000    0.168    0.000 /src/smarts/core/utils/cache.py:82(__init__)
    12054    0.038    0.000    0.168    0.000 /usr/lib/python3.7/copy.py:269(_reconstruct)
    13704    0.102    0.000    0.168    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
    38205    0.022    0.000    0.167    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
    94697    0.072    0.000    0.167    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
     6732    0.006    0.000    0.166    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:259(<listcomp>)
  1598428    0.166    0.000    0.166    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:235(inner)
     3978    0.005    0.000    0.162    0.000 /src/smarts/core/bezier_motion_planner.py:86(cubic_bezier)
    13760    0.030    0.000    0.160    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
     6732    0.091    0.000    0.160    0.000 {method 'randint' of 'numpy.random.mtrand.RandomState' objects}
     6836    0.008    0.000    0.160    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
    67792    0.090    0.000    0.151    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
    27846    0.149    0.000    0.149    0.000 /src/smarts/core/bezier_motion_planner.py:80(linear_bezier)
    10290    0.009    0.000    0.146    0.000 /usr/lib/python3.7/xml/sax/expatreader.py:332(start_element)
218777/177478    0.060    0.000    0.145    0.000 {built-in method builtins.hash}
   105713    0.092    0.000    0.142    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
    15000    0.012    0.000    0.141    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
   613596    0.139    0.000    0.139    0.000 {method 'insert' of 'list' objects}
   452001    0.093    0.000    0.138    0.000 {method 'add' of 'set' objects}
490777/490617    0.138    0.000    0.138    0.000 {built-in method builtins.max}
     7956    0.009    0.000    0.138    0.000 /src/smarts/core/bezier_motion_planner.py:83(quadratic_bezier)
     3988    0.022    0.000    0.135    0.000 /usr/share/sumo/tools/traci/connection.py:182(_readSubscription)
    10290    0.038    0.000    0.135    0.000 /usr/share/sumo/tools/sumolib/net/__init__.py:568(startElement)
    13656    0.090    0.000    0.134    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
   287136    0.100    0.000    0.133    0.000 /usr/share/sumo/tools/traci/domain.py:78(reset)
  1034194    0.132    0.000    0.132    0.000 {method 'items' of 'dict' objects}
     6828    0.071    0.000    0.132    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
  1270531    0.131    0.000    0.131    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
    34148    0.030    0.000    0.128    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
     3958    0.024    0.000    0.128    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
     3978    0.012    0.000    0.127    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
     8595    0.022    0.000    0.126    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:348(tri)
    11974    0.055    0.000    0.126    0.000 /src/smarts/core/utils/cache.py:122(_clear_caches)
   106244    0.117    0.000    0.126    0.000 /usr/lib/python3.7/warnings.py:489(__exit__)
    20628    0.015    0.000    0.125    0.000 <__array_function__ internals>:2(cumsum)
    20484    0.017    0.000    0.125    0.000 /src/ultra/ultra/utils/common.py:205(<listcomp>)
    11520    0.017    0.000    0.124    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:50(row_norms)
106557/106250    0.035    0.000    0.122    0.000 /usr/lib/python3.7/abc.py:141(__subclasscheck__)
     6828    0.013    0.000    0.121    0.000 /src/smarts/core/chassis.py:454(contact_points)
     5760    0.006    0.000    0.120    0.000 <__array_function__ internals>:2(argwhere)
   106244    0.085    0.000    0.120    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:390(_ensure_no_complex_data)
   597280    0.119    0.000    0.119    0.000 {built-in method math.cos}
     3996    0.005    0.000    0.118    0.000 <__array_function__ internals>:2(isin)
     3978    0.011    0.000    0.117    0.000 /src/smarts/core/smarts.py:265(_teardown_done_agents_and_vehicles)
   590452    0.117    0.000    0.117    0.000 {built-in method math.sin}
   232152    0.087    0.000    0.116    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:891(<lambda>)
   228277    0.116    0.000    0.116    0.000 <string>:2(__init__)
   164256    0.115    0.000    0.115    0.000 /src/smarts/core/utils/math.py:139(lerp)
     6828    0.025    0.000    0.113    0.000 /src/smarts/core/controllers/lane_following_controller.py:352(<listcomp>)
   382368    0.079    0.000    0.113    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:464(__hash__)
   803536    0.110    0.000    0.110    0.000 {built-in method builtins.abs}
   106244    0.110    0.000    0.110    0.000 {method 'remove' of 'list' objects}
   106399    0.075    0.000    0.110    0.000 <frozen importlib._bootstrap>:416(parent)
    20504    0.039    0.000    0.110    0.000 /src/smarts/core/mission_planner.py:185(_edge_ids)
     5760    0.014    0.000    0.109    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:537(argwhere)
     1719    0.002    0.000    0.109    0.000 <__array_function__ internals>:2(eig)
    44016    0.090    0.000    0.108    0.000 /src/smarts/core/waypoints.py:94(__hash__)
    17220    0.092    0.000    0.108    0.000 /src/ultra/ultra/utils/common.py:192(get_relative_position_vector_angle)
    27352    0.023    0.000    0.108    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
     3996    0.009    0.000    0.108    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/arraysetops.py:601(isin)
     6828    0.076    0.000    0.107    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
     2900    0.007    0.000    0.107    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
     3978    0.050    0.000    0.107    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    41152    0.106    0.000    0.106    0.000 {method 'cumsum' of 'numpy.ndarray' objects}
     1719    0.065    0.000    0.106    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1172(eig)
     3978    0.008    0.000    0.105    0.000 /usr/local/lib/python3.7/dist-packages/direct/showbase/EventManager.py:45(eventLoopTask)
     3988    0.008    0.000    0.105    0.000 /src/smarts/core/smarts.py:561(_teardown_vehicles_and_agents)
     3438    0.004    0.000    0.104    0.000 <__array_function__ internals>:2(svd)
       10    0.002    0.000    0.102    0.010 /src/ultra/ultra/utils/episode.py:255(record_tensorboard)
     6848    0.007    0.000    0.101    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:82(<listcomp>)
    11520    0.009    0.000    0.101    0.000 <__array_function__ internals>:2(einsum)
       10    0.005    0.000    0.101    0.010 /src/smarts/core/smarts.py:392(_setup_bullet_client)
    19456    0.017    0.000    0.101    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
