         270692687 function calls (263731224 primitive calls) in 285.982 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   109850    0.493    0.000    0.493    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:78(_clip_dep_invoke_with_casting)
    10948    0.044    0.000    0.492    0.000 /src/smarts/core/sensors.py:873(track_latest_driven_path)
     4868    0.012    0.000    0.469    0.000 /src/smarts/core/trap_manager.py:103(step)
    16790    0.009    0.000    0.463    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:79(<lambda>)
   627873    0.407    0.000    0.462    0.000 /usr/share/sumo/tools/sumolib/geomhelper.py:32(distance)
   393148    0.148    0.000    0.460    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   164340    0.460    0.000    0.460    0.000 {built-in method from_numpy}
  1957015    0.459    0.000    0.459    0.000 {built-in method builtins.getattr}
     4868    0.035    0.000    0.458    0.000 /src/smarts/core/vehicle_index.py:102(__and__)
   152075    0.095    0.000    0.456    0.000 /src/smarts/core/waypoints.py:327(<listcomp>)
    16790    0.031    0.000    0.454    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:260(get_distance)
       30    0.000    0.000    0.453    0.015 /src/smarts/core/trap_manager.py:268(_make_vehicle)
  3910742    0.450    0.000    0.450    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:707(dot)
    21896    0.083    0.000    0.449    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:3231(mean)
    10948    0.094    0.000    0.446    0.000 /src/smarts/core/sensors.py:925(append_waypoint_if_new)
    10938    0.032    0.000    0.438    0.000 /src/ultra/ultra/baselines/bdqn/bdqn/explore.py:37(step)
     4868    0.022    0.000    0.431    0.000 /src/smarts/core/agent_manager.py:226(fetch_agent_actions)
   702180    0.431    0.000    0.431    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:424(<setcomp>)
    21836    0.033    0.000    0.428    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:36(__init__)
       30    0.001    0.000    0.425    0.014 /src/smarts/core/vehicle_index.py:536(build_agent_vehicle)
    10948    0.022    0.000    0.421    0.000 /src/smarts/core/vehicle_index.py:246(vehicle_is_shadowed)
   104649    0.212    0.000    0.420    0.000 /src/smarts/core/utils/math.py:169(radians_to_vec)
     4868    0.058    0.000    0.419    0.000 /src/smarts/core/vehicle_index.py:110(_subset)
   652971    0.416    0.000    0.416    0.000 {built-in method numpy.empty}
   260813    0.223    0.000    0.412    0.000 {built-in method _abc._abc_instancecheck}
     4868    0.026    0.000    0.405    0.000 /src/smarts/core/agent_manager.py:262(_filter_social_agent_actions_for_controlled_vehicles)
       10    0.000    0.000    0.398    0.040 /src/smarts/core/smarts.py:671(_setup_providers)
       10    0.000    0.000    0.397    0.040 /src/smarts/core/sumo_traffic_simulation.py:239(setup)
    32754    0.030    0.000    0.397    0.000 /src/smarts/core/smarts.py:729(agent_controls_vehicles)
    21836    0.051    0.000    0.392    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:130(_set_coords)
  3902264    0.391    0.000    0.391    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/multiarray.py:235(inner)
    21836    0.315    0.000    0.390    0.000 /src/smarts/core/controllers/trajectory_tracking_controller.py:396(curvature_calculation)
       30    0.001    0.000    0.387    0.013 /src/smarts/core/vehicle.py:300(build_agent_vehicle)
   160478    0.130    0.000    0.384    0.000 /src/smarts/core/utils/cache.py:116(__get__)
        5    0.001    0.000    0.377    0.075 /src/smarts/core/sumo_traffic_simulation.py:133(_initialize_traci_conn)
     5536    0.005    0.000    0.376    0.000 <__array_function__ internals>:2(matrix_rank)
    21896    0.117    0.000    0.366    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_methods.py:134(_mean)
     5536    0.064    0.000    0.364    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1770(matrix_rank)
   152852    0.354    0.000    0.354    0.000 {method 'detach_' of 'torch._C._TensorBase' objects}
   743886    0.283    0.000    0.353    0.000 /usr/lib/python3.7/inspect.py:276(isbuiltin)
   120338    0.353    0.000    0.353    0.000 {method 'float' of 'torch._C._TensorBase' objects}
   146431    0.082    0.000    0.352    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/fromnumeric.py:604(transpose)
     4868    0.060    0.000    0.345    0.000 /src/smarts/core/smarts.py:855(_process_collisions)
    13840    0.011    0.000    0.340    0.000 <__array_function__ internals>:2(triu)
    14594    0.231    0.000    0.333    0.000 /src/smarts/core/vehicle_index.py:157(agent_vehicle_ids)
  1974567    0.330    0.000    0.330    0.000 {method 'get' of 'dict' objects}
    32814    0.187    0.000    0.326    0.000 /src/smarts/core/chassis.py:423(yaw_rate)
    10918    0.030    0.000    0.324    0.000 /src/smarts/core/controllers/lane_following_controller.py:349(find_current_lane)
  2686855    0.320    0.000    0.320    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:2312(_norm_dispatcher)
    22326    0.199    0.000    0.316    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:330(get_coordinate_pointers)
    13840    0.039    0.000    0.316    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:441(triu)
    10948    0.087    0.000    0.315    0.000 /src/ultra/ultra/baselines/common/baseline_state_preprocessor.py:102(<listcomp>)
    32754    0.042    0.000    0.314    0.000 /src/ultra/ultra/utils/common.py:205(<listcomp>)
   171757    0.288    0.000    0.312    0.000 /usr/lib/python3.7/warnings.py:470(__enter__)
    32814    0.061    0.000    0.309    0.000 /src/smarts/core/waypoints.py:125(__hash__)
     4868    0.013    0.000    0.308    0.000 /src/smarts/core/smarts.py:707(<dictcomp>)
       30    0.000    0.000    0.307    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:154(safe_load)
       30    0.001    0.000    0.307    0.010 /usr/local/lib/python3.7/dist-packages/yaml/__init__.py:103(load)
   376132    0.213    0.000    0.305    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numerictypes.py:293(issubclass_)
    10918    0.009    0.000    0.305    0.000 /src/smarts/core/chassis.py:688(_reset_tire_parameters)
       30    0.000    0.000    0.304    0.010 /usr/local/lib/python3.7/dist-packages/yaml/constructor.py:47(get_single_data)
    27047    0.299    0.000    0.299    0.000 {method 'send' of '_socket.socket' objects}
   164070    0.088    0.000    0.298    0.000 <__array_function__ internals>:2(iscomplexobj)
    22001    0.020    0.000    0.297    0.000 <__array_function__ internals>:2(append)
    10918    0.210    0.000    0.295    0.000 /src/smarts/core/chassis.py:691(_update_tire_parameters)
    66025    0.192    0.000    0.294    0.000 {built-in method builtins.sum}
    10948    0.136    0.000    0.293    0.000 /src/smarts/core/vehicle_index.py:174(vehicle_is_hijacked_or_shadowed)
    65628    0.092    0.000    0.293    0.000 {method 'all' of 'numpy.generic' objects}
  2022486    0.288    0.000    0.288    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
       30    0.000    0.000    0.288    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:29(get_single_node)
  1437586    0.288    0.000    0.288    0.000 {method 'insert' of 'list' objects}
    21836    0.269    0.000    0.286    0.000 /usr/local/lib/python3.7/dist-packages/shapely/geometry/point.py:196(geos_point_from_py)
       30    0.000    0.000    0.285    0.010 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:50(compose_document)
  3030/30    0.007    0.000    0.285    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:63(compose_node)
   210/30    0.003    0.000    0.284    0.009 /usr/local/lib/python3.7/dist-packages/yaml/composer.py:117(compose_mapping_node)
    21896    0.146    0.000    0.280    0.000 /src/smarts/core/chassis.py:646(_joint_states)
   160478    0.145    0.000    0.273    0.000 /src/smarts/core/utils/cache.py:46(_make_key)
    50190    0.236    0.000    0.272    0.000 /src/ultra/ultra/utils/common.py:192(get_relative_position_vector_angle)
    27680    0.223    0.000    0.271    0.000 /usr/local/lib/python3.7/dist-packages/scipy/linalg/decomp_qr.py:13(safecall)
  2242016    0.268    0.000    0.268    0.000 {method 'items' of 'dict' objects}
    60857    0.036    0.000    0.265    0.000 /src/smarts/core/coordinates.py:116(direction_vector)
     5536    0.061    0.000    0.264    0.000 /usr/local/lib/python3.7/dist-packages/scipy/signal/ltisys.py:2583(_order_complex_poles)
     8250    0.006    0.000    0.262    0.000 /usr/local/lib/python3.7/dist-packages/yaml/parser.py:94(check_event)
    21916    0.158    0.000    0.261    0.000 /src/smarts/core/vehicle_index.py:188(vehicle_ids_by_actor_id)
   152036    0.117    0.000    0.261    0.000 /src/smarts/core/coordinates.py:235(as_panda3d)
     4878    0.028    0.000    0.257    0.000 /src/smarts/core/agent_manager.py:136(<dictcomp>)
   160478    0.186    0.000    0.255    0.000 /src/smarts/core/utils/cache.py:82(__init__)
934826/934586    0.253    0.000    0.253    0.000 {built-in method builtins.max}
    10773    0.009    0.000    0.252    0.000 /src/ultra/ultra/baselines/dqn/dqn/policy.py:259(<listcomp>)
    10938    0.012    0.000    0.252    0.000 /src/smarts/core/smarts.py:698(agent_controls_vehicles)
    22001    0.047    0.000    0.251    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/function_base.py:4631(append)
        5    0.250    0.050    0.250    0.050 {built-in method time.sleep}
    10948    0.016    0.000    0.247    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:82(<listcomp>)
    10773    0.136    0.000    0.243    0.000 {method 'randint' of 'numpy.random.mtrand.RandomState' objects}
   105195    0.138    0.000    0.234    0.000 /usr/local/lib/python3.7/dist-packages/rtree/index.py:781(_get_ids)
  1263954    0.233    0.000    0.233    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1403(<listcomp>)
    16790    0.069    0.000    0.231    0.000 /src/ultra/ultra/baselines/common/social_vehicle_extraction.py:34(extract_social_vehicle_state_default)
338941/273026    0.092    0.000    0.231    0.000 {built-in method builtins.hash}
       70    0.000    0.000    0.228    0.003 /src/smarts/core/sumo_road_network.py:124(from_file)
       70    0.001    0.000    0.227    0.003 /usr/share/sumo/tools/sumolib/net/__init__.py:778(readNet)
      140    0.000    0.000    0.223    0.002 /usr/lib/python3.7/xml/sax/__init__.py:29(parse)
      140    0.001    0.000    0.220    0.002 /usr/lib/python3.7/xml/sax/expatreader.py:103(parse)
  2560927    0.219    0.000    0.219    0.000 {built-in method _operator.index}
    19682    0.029    0.000    0.216    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/extmath.py:50(row_norms)
   721067    0.142    0.000    0.215    0.000 {method 'add' of 'set' objects}
      140    0.001    0.000    0.214    0.002 /usr/lib/python3.7/xml/sax/xmlreader.py:115(parse)
    22500    0.017    0.000    0.213    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:113(check_token)
    14724    0.048    0.000    0.213    0.000 /usr/lib/python3.7/copy.py:269(_reconstruct)
    10918    0.115    0.000    0.212    0.000 /src/smarts/core/coordinates.py:205(as_sumo)
  1020024    0.210    0.000    0.210    0.000 {built-in method math.sin}
  2046764    0.210    0.000    0.210    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/shape_base.py:21(_atleast_1d_dispatcher)
      140    0.000    0.000    0.209    0.001 /usr/lib/python3.7/xml/sax/expatreader.py:206(feed)
      140    0.049    0.000    0.208    0.001 {method 'Parse' of 'pyexpat.xmlparser' objects}
   171757    0.191    0.000    0.207    0.000 /usr/lib/python3.7/warnings.py:489(__exit__)
  1512328    0.203    0.000    0.203    0.000 {built-in method builtins.abs}
    54610    0.050    0.000    0.203    0.000 /src/smarts/core/vehicle_index.py:240(<listcomp>)
    13840    0.035    0.000    0.202    0.000 /usr/local/lib/python3.7/dist-packages/numpy/lib/twodim_base.py:348(tri)
     9841    0.010    0.000    0.200    0.000 <__array_function__ internals>:2(argwhere)
    32979    0.025    0.000    0.195    0.000 <__array_function__ internals>:2(cumsum)
   144895    0.127    0.000    0.195    0.000 /usr/share/sumo/tools/traci/storage.py:37(read)
     4868    0.006    0.000    0.195    0.000 /src/smarts/core/bezier_motion_planner.py:86(cubic_bezier)
    21836    0.126    0.000    0.194    0.000 /src/smarts/core/vehicle_index.py:202(actor_id_from_vehicle_id)
     9841    0.071    0.000    0.194    0.000 /src/smarts/core/sensors.py:193(<listcomp>)
     4848    0.040    0.000    0.193    0.000 /src/ultra/ultra/utils/episode.py:225(record_step)
   171757    0.136    0.000    0.192    0.000 /usr/local/lib/python3.7/dist-packages/sklearn/utils/validation.py:390(_ensure_no_complex_data)
172070/171763    0.057    0.000    0.189    0.000 /usr/lib/python3.7/abc.py:141(__subclasscheck__)
     4868    0.018    0.000    0.189    0.000 /src/smarts/core/agent_manager.py:273(<listcomp>)
  1030942    0.188    0.000    0.188    0.000 {built-in method math.cos}
    38686    0.029    0.000    0.187    0.000 /src/smarts/core/sumo_road_network.py:295(edge_by_lane_id)
   280872    0.187    0.000    0.187    0.000 {built-in method numpy.seterrobj}
   365533    0.185    0.000    0.185    0.000 <string>:2(__init__)
     9841    0.024    0.000    0.181    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:537(argwhere)
    10918    0.020    0.000    0.181    0.000 /src/smarts/core/chassis.py:454(contact_points)
    19682    0.014    0.000    0.178    0.000 <__array_function__ internals>:2(einsum)
    34076    0.177    0.000    0.177    0.000 /src/smarts/core/bezier_motion_planner.py:80(linear_bezier)
   171912    0.122    0.000    0.177    0.000 <frozen importlib._bootstrap>:416(parent)
   171757    0.177    0.000    0.177    0.000 {method 'remove' of 'list' objects}
    10918    0.038    0.000    0.176    0.000 /src/smarts/core/controllers/lane_following_controller.py:352(<listcomp>)
     2768    0.003    0.000    0.175    0.000 <__array_function__ internals>:2(eig)
    32784    0.063    0.000    0.174    0.000 /src/smarts/core/mission_planner.py:185(_edge_ids)
   371212    0.137    0.000    0.174    0.000 /usr/local/lib/python3.7/dist-packages/torch/nn/modules/module.py:891(<lambda>)
   611408    0.123    0.000    0.171    0.000 /usr/local/lib/python3.7/dist-packages/torch/tensor.py:464(__hash__)
     4878    0.028    0.000    0.171    0.000 /usr/share/sumo/tools/traci/connection.py:182(_readSubscription)
   709675    0.170    0.000    0.170    0.000 /src/smarts/core/coordinates.py:227(heading)
    68632    0.144    0.000    0.170    0.000 /src/smarts/core/waypoints.py:94(__hash__)
     2768    0.105    0.000    0.169    0.000 /usr/local/lib/python3.7/dist-packages/numpy/linalg/linalg.py:1172(eig)
  1263954    0.166    0.000    0.166    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/numeric.py:1336(_moveaxis_dispatcher)
     9736    0.011    0.000    0.165    0.000 /src/smarts/core/bezier_motion_planner.py:83(quadratic_bezier)
    43732    0.036    0.000    0.165    0.000 /src/smarts/core/vehicle_index.py:258(vehicle_by_id)
     5536    0.005    0.000    0.164    0.000 <__array_function__ internals>:2(svd)
    65793    0.163    0.000    0.163    0.000 {method 'cumsum' of 'numpy.ndarray' objects}
   351216    0.121    0.000    0.162    0.000 /usr/share/sumo/tools/traci/domain.py:78(reset)
   140436    0.126    0.000    0.162    0.000 /usr/local/lib/python3.7/dist-packages/numpy/core/_ufunc_config.py:437(__init__)
     4350    0.011    0.000    0.161    0.000 /usr/local/lib/python3.7/dist-packages/yaml/scanner.py:156(fetch_more_tokens)
    10918    0.112    0.000    0.159    0.000 /src/smarts/core/chassis.py:54(_query_bullet_contact_points)
    43762    0.036    0.000    0.157    0.000 /src/smarts/core/vehicle_index.py:658(sensor_state_for_vehicle_id)
     4868    0.071    0.000    0.155    0.000 /src/smarts/core/agent_manager.py:208(step_sensors)
    14654    0.066    0.000    0.155    0.000 /src/smarts/core/utils/cache.py:122(_clear_caches)
